Year-Month,nzd0348_Average_Value,Value,Smooth_Value
2000-01,2.9163658105997508,0.7,1.1536398730761177
2000-05,1.3694172837348573,0.4,0.6692311786448351
2000-07,-0.7302658896252532,-0.2,0.5347181316941099
2000-08,-1.227644255787961,0.7,0.6534393180413091
2001-01,-0.2646106581853625,1.0,1.0993965064733957
2001-04,1.2148341506068503,0.2,0.43767888926002607
2001-05,2.3548297706535273,-0.5,0.18949760192622644
2001-06,2.648817360631698,0.3,0.03168588183038626
2001-09,2.349563001864258,0.2,-0.022965752565778874
2001-10,1.6152010395866814,-0.0,0.04919260522823177
2002-06,0.5384577448254296,0.2,-0.3280488051832371
2002-07,-0.2686774287439918,-0.5,-0.4695336747520322
2002-08,-0.7646484854103844,-1.0,-0.5788782915518338
2002-10,-0.7491269733861056,-0.4,-0.6375083624071749
2002-12,-0.6589758883659002,-1.1,-0.5715732380834743
2003-01,-0.6931661024672094,-0.2,-0.46230997038242394
2003-03,-0.6161236305596072,0.3,-0.17727704827464286
2003-05,-0.24297527715668446,-0.3,0.046948986153137376
2003-07,0.7107268464606089,0.3,0.14766904078917278
2003-10,1.7491388212659225,0.0,0.0741437727454562
2003-12,2.232884104532245,1.1,0.11772148106295456
2004-01,2.0309187973333778,-1.3,0.1349636937198616
2004-02,1.7002621146001575,1.2,0.20129081982652508
2004-04,1.4190167421859032,-0.9,0.21989593843441646
2004-06,1.2698651851076697,0.8,0.15971909848186705
2004-07,1.4313215494660632,-0.5,0.015232943054533224
2004-08,1.4093556002710474,-0.3,-0.1358578806445573
2004-09,1.885325974316177,-0.3,-0.28077053027980237
2004-10,2.0293778572310854,-0.1,-0.42496017677731657
2004-11,0.9199179558083836,-0.7,-0.5760185988099027
2005-02,0.10286608857110574,-3.1,-0.8508679657622829
2005-03,-1.296770660388419,0.3,-0.7363788458811429
2005-04,-3.659046009885838,-0.6,-0.5786116602907821
2005-05,-4.854970205135097,-0.8,-0.38603437364701515
2005-06,-3.4985199395863535,0.4,-0.16949143279556791
2005-08,0.7217946723330513,-0.3,0.17140572719008348
2005-10,2.8994171530219073,1.2,0.4625023729789372
2005-11,2.987518848089186,-0.2,0.5536373430903125
2006-01,2.3939447630122066,1.7,0.7839332229001382
2006-02,0.7088605573619694,0.1,0.8105005390129638
2006-05,-0.9593085482140447,-0.5,0.2336743501216396
2006-07,-1.2259398492487772,-0.6,-0.36875721732054156
2006-08,-0.5052228079695958,-1.0,-0.5750929734460974
2006-09,1.3741808754146387,-0.6,-0.6684943692685756
2006-10,2.887052177942511,-1.3,-0.665335950827743
2006-11,4.264539177983041,0.1,-0.5743817786890797
2007-01,5.455915499901112,-0.8,-0.3712840175801774
2007-02,6.080176727362545,-0.1,-0.24840748305895244
2007-05,6.32553732848746,-0.1,0.0137960403777014
2007-10,6.568817128506913,0.7,0.8381826889411281
2007-11,6.614104001851922,0.9,1.1301249502666106
2008-01,5.923560139843471,1.8,1.521410941152675
2008-02,4.153152688869968,2.6,1.4939283933883643
2008-03,1.5568559070141499,1.4,1.2874440326157288
2008-05,-1.0559184576540854,-0.1,0.7817634586216533
2008-06,-2.8586637123175485,0.6,0.6890395109379839
2008-07,-2.355763980135426,0.3,0.7197783450986477
2008-08,0.2749192000774572,1.0,0.8521321694309454
2008-09,1.8215334604271807,1.2,1.0176111539178831
2008-12,2.0321393895012863,1.4,1.2883539306393093
2009-02,1.233734629627602,1.9,1.1062245169906653
2009-04,-0.1494483922483124,0.8,0.633863053804824
2009-06,-1.1760691001265413,0.1,0.17281773090614258
2009-07,-1.085720411632519,0.2,-0.01888966842229234
2009-08,-0.07709147416434059,-0.2,-0.21380564863248325
2009-09,0.8304165578920466,0.3,-0.4114459169244484
2009-10,1.2921692749105456,-1.2,-0.6097922195390424
2009-12,1.4508986716665602,-0.7,-0.7499103696732169
2010-03,1.14466551597271,0.7,0.02745430189042461
2010-04,-0.10071162151060942,1.2,0.4435139790801663
2010-07,-0.6766335726580223,1.8,1.43037863531572
2010-08,-0.46005967000115794,1.8,1.6826300117213295
2010-09,0.19923007795038192,2.2,1.8682809758207741
