Year-Month,nzd0254_Average_Value,Value,Smooth_Value
2009-09,283.79529126679273,0.3,-0.3586278424112238
2009-10,284.29406218230855,-1.2,-0.5171616902266175
2009-11,286.245267454407,-0.6,-0.6146691395553976
2010-01,288.7119909348973,-1.1,-0.5289853735584514
2010-02,289.0379209809282,-1.5,-0.300173283776794
2010-03,287.86069050740633,0.7,0.04430171802852853
2010-04,286.3011401626106,1.2,0.41429043918157415
2010-06,284.45175411393063,0.4,1.0832436868710824
2010-07,282.29388076700377,1.8,1.3907967565525459
2010-08,281.49197654676493,1.8,1.6492310538911399
2010-09,282.9416799848203,2.2,1.850068796819462
2010-10,285.12187053657516,1.7,1.9942552624019145
2011-01,287.0393854950488,2.3,2.191215050361577
2011-02,287.48010945220767,2.7,2.120400043267508
2011-03,286.53954063623934,2.5,1.9786917690786259
2011-04,284.7547215399615,1.9,1.8079046987697092
2011-05,282.99103575096507,0.4,1.6824350677481223
