Year-Month,nzd0305_Average_Value,Value,Smooth_Value
2015-01,357.66303986309276,-0.8,-0.026328534672692017
2015-02,355.9586957415987,0.2,-0.015985566434730415
2015-03,351.42625934631315,0.7,-0.043654096541763956
2015-04,346.453972346994,-0.0,-0.14418949367457895
2015-05,341.7618656109526,-0.7,-0.3059687454801011
2015-06,335.1962146426226,0.6,-0.508356996250595
2015-07,332.3917031683133,-1.1,-0.7553463436858198
2015-08,334.70726186660585,-1.4,-0.9816565732198712
2015-09,338.27262321092655,-1.6,-1.1435483238064816
2015-10,341.1741290006821,-1.7,-1.2234286985731415
2015-11,342.8290713779361,-0.5,-1.2322330304094364
2015-12,343.8279986903706,-0.6,-1.2106823585441302
2016-01,346.45797404652757,-2.2,-1.153733157805397
2016-02,350.363423790263,-2.0,-1.0181742556124038
2016-03,353.0361584843124,0.1,-0.8261861570214784
2016-04,353.1831089250022,-1.2,-0.6613134761131747
2016-05,350.6534174842443,0.4,-0.549214192154204
