Year-Month,nzd0046_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2000-02,9.085501940983926,2,5.693487665373605,3.392014275610321,1.7,1.1252096839580497
2000-04,8.749572355301444,4,4.02917183476327,4.720400520538174,1.2,0.8547350591947336
2000-05,7.596910179561749,5,1.1871592159253195,6.409750963636429,0.4,0.6682251425375931
2000-08,5.400730973871621,8,-0.5460422455493974,5.9467732194210186,0.7,0.6533876947298695
2000-09,4.456183830994522,9,-5.071296098198278,9.5274799291928,0.9,0.8331702708866523
2000-10,5.104367516561488,10,-5.943171444266033,11.04753896082752,1.1,1.0113549486051254
2001-01,6.527504326331122,1,1.1430260500742444,5.3844782762568775,1.0,1.099432606924579
2001-06,7.619262625615188,6,1.1400225743973267,6.479240051217861,0.3,0.03168281082958975
2002-03,8.003088837928996,3,4.5041924820356485,3.498896355893347,0.2,0.14572296533286758
2002-04,6.7744864109438465,4,4.02917183476327,2.7453145761805766,-0.1,-0.013956437143125194
2002-07,1.8908265942888507,7,-3.6583713946372862,5.549197988926137,-0.5,-0.4695336673613069
2002-08,-1.4104779984935671,8,-0.5460422455493974,-0.8644357529441697,-1.0,-0.578878292374044
2002-10,-1.5695979215291302,10,-5.943171444266033,4.373573522736903,-0.4,-0.6375083671966623
2002-11,-0.46187823656155125,11,-4.863803563649311,4.40192532708776,-0.5,-0.6219976552700359
2003-01,1.9551944945276702,1,1.1430260500742444,0.8121684444534258,-0.2,-0.4623099719849417
2003-04,4.479351739196364,4,4.02917183476327,0.4501799044330941,-0.1,-0.05401673373596516
2003-05,7.728168853945045,5,1.1871592159253195,6.541009638019725,-0.3,0.04694898633143355
2003-12,9.680895529439967,12,-0.756688793767144,10.437584323207112,1.1,0.11772148105890402
2004-02,10.288848269024639,2,5.693487665373605,4.5953606036510335,1.2,0.20129081981936306
2004-05,10.256065064252672,5,1.1871592159253195,9.068905848327352,1.0,0.2275696385160732
2004-06,7.950604332872036,6,1.1400225743973267,6.81058175847471,0.8,0.15971909848107424
2004-11,5.469826306249938,11,-4.863803563649311,10.333629869899248,-0.7,-0.5760185988097057
2005-01,6.463649878565956,1,1.1430260500742444,5.320623828491712,0.3,-0.7984578501804348
2005-02,9.771555561881218,2,5.693487665373605,4.078067896507613,-3.1,-0.8508679657622821
2005-03,13.495697435745509,3,4.5041924820356485,8.99150495370986,0.3,-0.7363788458811699
2005-04,13.765536419182938,4,4.02917183476327,9.736364584419668,-0.6,-0.5786116602908132
2005-06,9.395146935602934,6,1.1400225743973267,8.255124361205608,0.4,-0.16949143279551832
2005-08,3.243818577611378,8,-0.5460422455493974,3.789860823160775,-0.3,0.17140572719038086
2005-09,0.1231078353040238,9,-5.071296098198278,5.1944039335023025,0.4,0.3292793946525564
2005-11,-1.3561697823137684,11,-4.863803563649311,3.5076337813355427,-0.2,0.5536373430910003
2006-01,-1.431534678200327,1,1.1430260500742444,-2.5745607282745713,1.7,0.7839332228998178
2006-04,-3.15602366005547,4,4.02917183476327,-7.18519549481874,1.1,0.547855345534318
2006-07,-6.457601253005811,7,-3.6583713946372862,-2.799229858368525,-0.6,-0.36875721733750166
2006-08,-10.385847091775439,8,-0.5460422455493974,-9.839804846226041,-1.0,-0.5750929734549917
2006-09,-13.19616205998187,9,-5.071296098198278,-8.124865961783591,-0.6,-0.6684943692545372
2006-11,-13.37498311123151,11,-4.863803563649311,-8.511179547582199,0.1,-0.574381778555822
2006-12,-9.280664942726588,12,-0.756688793767144,-8.523976148959445,-0.3,-0.4749141408688943
2007-04,-4.842305998860361,4,4.02917183476327,-8.871477833623631,-0.1,-0.05863019693059586
2007-05,-1.7575025918562464,5,1.1871592159253195,-2.944661807781566,-0.1,0.013796039852005094
2007-11,-0.9747647320470928,11,-4.863803563649311,3.8890388316022184,0.9,1.1301249405803613
2008-04,-1.6182333335754864,4,4.02917183476327,-5.647405168338756,0.7,1.0099048791207539
2008-08,-7.4184261743760676,8,-0.5460422455493974,-6.87238392882667,1.0,0.8521321363859762
2008-11,-14.352656535917646,11,-4.863803563649311,-9.488852972268335,1.3,1.2599666917544532
2009-01,-15.474319491848295,1,1.1430260500742444,-16.61734554192254,1.1,1.237048247048902
2009-03,-16.219077447589978,3,4.5041924820356485,-20.723269929625626,0.4,0.8807820765782781
2009-05,-17.56676734309576,5,1.1871592159253195,-18.753926559021078,-0.1,0.3851723592037397
2009-09,-17.909788257968525,9,-5.071296098198278,-12.838492159770247,0.3,-0.4112740844388729
2009-10,-16.665668126277158,10,-5.943171444266033,-10.722496682011124,-1.2,-0.6096160452483192
2009-11,-13.734785511608528,11,-4.863803563649311,-8.870981947959217,-0.6,-0.7276794660563757
2009-12,-8.915101086784151,12,-0.756688793767144,-8.158412293017008,-0.7,-0.7500425613578379
2010-02,-2.0718233906921775,2,5.693487665373605,-7.765311056065783,-1.5,-0.38367391946645646
2010-03,3.363361503841772,3,4.5041924820356485,-1.1408309781938764,0.7,0.025072610196389122
2010-04,5.316433439575676,4,4.02917183476327,1.2872616048124064,1.2,0.439952534540123
2010-06,6.680505464193075,6,1.1400225743973267,5.540482889795749,0.4,1.115769549894253
2010-07,7.760554098086389,7,-3.6583713946372862,11.418925492723675,1.8,1.4286799687238907
2010-11,9.125552979510617,11,-4.863803563649311,13.989356543159928,1.3,2.1605978593646133
2011-02,9.90978707788131,2,5.693487665373605,4.216299412507705,2.7,2.1962902217299907
2011-03,7.971741636168657,3,4.5041924820356485,3.4675491541330086,2.5,1.9450021535459638
2011-04,3.41369785395991,4,4.02917183476327,-0.61547398080336,1.9,1.5799915061567875
2011-05,-2.3841207774297697,5,1.1871592159253195,-3.5712799933550894,0.4,1.1960255297277054
2011-07,-7.713548946051883,7,-3.6583713946372862,-4.055177551414597,1.0,0.8040753065935997
2011-08,-12.263897930082738,8,-0.5460422455493974,-11.71785568453334,0.4,0.7994631107180805
2011-09,-15.56588244705398,9,-5.071296098198278,-10.494586348855702,1.0,0.8928563789210106
2011-11,-16.80613716483404,11,-4.863803563649311,-11.94233360118473,1.1,1.1410849652603992
2012-01,-16.905617863200447,1,1.1430260500742444,-18.04864391327469,1.1,1.0394003681651622
2012-05,-16.71824894447085,5,1.1871592159253195,-17.90540816039617,0.0,0.18023824098377791
2012-09,-16.331537977732967,9,-5.071296098198278,-11.26024187953469,0.2,0.012457352923370149
2012-10,-15.204555947778841,10,-5.943171444266033,-9.261384503512808,0.3,0.01542149344265556
2012-11,-12.423905245208777,11,-4.863803563649311,-7.560101681559466,0.3,0.01337234019191391
2012-12,-9.335645794640795,12,-0.756688793767144,-8.57895700087365,-0.6,0.03198348329829059
2013-04,-8.577037132560065,4,4.02917183476327,-12.606208967323335,0.2,0.6050098815616316
2013-05,-9.995753497452345,5,1.1871592159253195,-11.182912713377664,0.8,0.6845911481954685
2013-06,-13.694223541088327,6,1.1400225743973267,-14.834246115485653,1.2,0.6950081523889651
2013-07,-12.694105024205141,7,-3.6583713946372862,-9.035733629567854,0.8,0.6246597898826778
2013-08,-10.162434284349173,8,-0.5460422455493974,-9.616392038799775,0.2,0.518055161707278
2013-10,-4.232025409866858,10,-5.943171444266033,1.7111460343991753,-0.1,0.41670303233427236
2013-11,5.06626008075666,11,-4.863803563649311,9.930063644405971,0.7,0.4637942312377939
2013-12,9.442847787402119,12,-0.756688793767144,10.199536581169262,0.1,0.5362345790492358
2014-02,11.495192144585957,2,5.693487665373605,5.8017044792123516,0.1,0.6367740257912965
2014-04,8.129709945985262,4,4.02917183476327,4.100538111221992,0.8,0.5239745327634476
2014-05,2.9811166570426826,5,1.1871592159253195,1.793957441117363,0.5,0.34368806682025876
2014-07,-2.9826863818077625,7,-3.6583713946372862,0.6756850128295238,-0.2,-0.16347245448507966
2015-07,-8.003660804141354,7,-3.6583713946372862,-4.345289409504068,-1.1,-0.7420414647596683
2015-08,-10.212939433578526,8,-0.5460422455493974,-9.666897188029129,-1.4,-1.017804488133632
2015-10,-8.951869526377639,10,-5.943171444266033,-3.0086980821116054,-1.7,-1.3003777375850663
2015-12,-3.244974632719853,12,-0.756688793767144,-2.488285838952709,-0.6,-1.305346200399005
2016-01,1.812597677238662,1,1.1430260500742444,0.6695716271644176,-2.2,-1.2651127181556319
2016-04,2.990116375291377,4,4.02917183476327,-1.0390554594718928,-1.2,-0.4336513358448057
2016-05,1.9846042890757387,5,1.1871592159253195,0.7974450731504192,0.4,-0.0679566867152706
2017-01,0.10936273797977414,1,1.1430260500742444,-1.0336633120944703,0.2,0.19103979911114777
2017-03,-4.333000305948575,3,4.5041924820356485,-8.837192787984224,0.9,0.2431082913369857
2017-09,-10.612850628414247,9,-5.071296098198278,-5.5415545302159686,0.6,0.6409950459945556
2018-05,-12.284931015256692,5,1.1871592159253195,-13.472090231182012,0.4,0.33491393758943433
2018-07,-8.820096579594717,7,-3.6583713946372862,-5.16172518495743,0.2,0.05377854338173889
2018-08,-5.115541092271453,8,-0.5460422455493974,-4.569498846722055,-0.3,-0.05121615891904681
2019-01,-3.2594651801544554,1,1.1430260500742444,-4.4024912302287,-0.0,-0.04766125410163622
2019-05,-2.9316616451086275,5,1.1871592159253195,-4.118820861033947,-0.4,-0.127176368136431
2019-10,-3.505142763392446,10,-5.943171444266033,2.4380286808735874,-0.4,-0.5471145476762779
2019-11,-3.3490104044434026,11,-4.863803563649311,1.5147931592059085,-0.8,-0.508857104192848
