Year-Month,nzd0324_Average_Value,Value,Smooth_Value
2009-06,337.5213874320581,0.1,-0.020371470203116474
2009-07,337.2845472737738,0.2,-0.08472893658569844
2009-08,337.5999191254016,-0.2,-0.205920652463168
2009-09,338.40174053116044,0.3,-0.3586278424112238
2009-10,339.3092394175005,-1.2,-0.5171616902266175
2009-12,339.5133687653647,-0.7,-0.6269745284044517
2010-03,338.8969577781431,0.7,0.04430171802852853
2010-04,338.7763061991602,1.2,0.41429043918157415
2010-05,338.6744694208375,0.9,0.760624829629617
2010-06,338.4865809182949,0.4,1.0832436868710824
2010-07,338.0878930539377,1.8,1.3907967565525459
2010-08,338.625722027526,1.8,1.6492310538911399
2010-09,340.314892181797,2.2,1.850068796819462
2010-10,342.3523583032949,1.7,1.9942552624019145
2011-01,342.9321339419446,2.3,2.191215050361577
2011-02,342.6429924979663,2.7,2.120400043267508
2011-05,342.8167012882271,0.4,1.6824350677481223
