Year-Month,nzd0305_Average_Value,Value,Smooth_Value
2009-07,343.8063433603644,0.2,-0.08472893658569844
2009-08,343.3987959861104,-0.2,-0.205920652463168
2009-09,344.57509266968896,0.3,-0.3586278424112238
2009-10,346.30473728024873,-1.2,-0.5171616902266175
2009-11,347.713245975525,-0.6,-0.6146691395553976
2009-12,350.18243899303127,-0.7,-0.6269745284044517
2010-02,352.2669396303047,-1.5,-0.300173283776794
2010-03,354.108881178228,0.7,0.04430171802852853
2010-04,353.59787699807174,1.2,0.41429043918157415
2010-06,351.65283569822196,0.4,1.0832436868710824
2010-07,346.68869236747287,1.8,1.3907967565525459
2010-08,344.5707962053157,1.8,1.6492310538911399
2010-09,346.47497536754065,2.2,1.850068796819462
2010-10,348.1973805390297,1.7,1.9942552624019145
2011-01,348.95384632944604,2.3,2.191215050361577
2011-02,347.50783477949705,2.7,2.120400043267508
2011-03,345.7219290469649,2.5,1.9786917690786259
2011-05,344.1786190463399,0.4,1.6824350677481223
