Year-Month,nzd0108_Average_Value,Value,Smooth_Value
2015-01,326.85439769654676,-0.8,-0.02361844478636419
2015-04,326.0039305957425,-0.0,-0.142444984255451
2015-05,324.69357785127517,-0.7,-0.30597991161349786
2015-07,323.2343042955007,-1.1,-0.7643328419166813
2015-11,323.73080282254676,-0.5,-1.281960380100571
2015-12,325.62572610575955,-0.6,-1.2631889802651712
2016-01,326.2193342472166,-2.2,-1.193179246780593
2016-02,324.3994831512594,-2.0,-1.0168625849678246
2016-04,321.85489974927543,-1.2,-0.43818537438602867
2016-06,318.6916662198789,0.6,0.1427691734311783
2016-10,315.7428547969584,-0.3,0.37185413745738655
