Year-Month,nzd0070_Average_Value,month,climatology,monthly_anomaly
1999-08,-5.402829088830795,8,-3.4884094607995193,-1.9144196280312755
1999-10,-3.225964141700116,10,-7.368809237982714,4.142845096282598
2000-03,0.030040632579335647,3,2.6982609651615044,-2.6682203325821687
2000-04,2.71282042102502,4,0.19827479020467384,2.514545630820346
2000-05,3.5777263767410687,5,-0.10139612077808269,3.6791224975191517
2000-06,1.6456531968813066,6,-3.3849216545748138,5.03057485145612
2000-07,-0.8393208897811532,7,-5.906699404002517,5.067378514221364
2000-08,-2.326621981128173,8,-3.4884094607995193,1.161787479671346
2000-10,-2.9539664369931296,10,-7.368809237982714,4.414842800989584
2000-11,-2.400082461154757,11,-2.1539226554250805,-0.24615980572967633
2001-03,1.1115489704055386,3,2.6982609651615044,-1.5867119947559658
2001-05,3.5067346116338856,5,-0.10139612077808269,3.6081307324119685
2001-06,2.586148805555024,6,-3.3849216545748138,5.971070460129837
2001-08,3.739290678002051,8,-3.4884094607995193,7.22770013880157
2001-10,6.12145644112195,10,-7.368809237982714,13.490265679104663
2001-12,9.334556962885024,12,0.5400508607420078,8.794506102143016
2002-02,13.706994924672783,2,3.0485865883100223,10.658408336362761
2002-03,15.485227734180537,3,2.6982609651615044,12.786966769019033
2002-04,14.746323652845359,4,0.19827479020467384,14.548048862640684
2002-05,11.825243735897594,5,-0.10139612077808269,11.926639856675676
2002-07,7.481588565615599,7,-5.906699404002517,13.388287969618116
2002-10,2.799464947687158,10,-7.368809237982714,10.168274185669873
2002-11,0.3466340044685531,11,-2.1539226554250805,2.5005566598936335
2002-12,1.5498123669459707,12,0.5400508607420078,1.0097615062039629
2003-01,5.316312265896917,1,5.552659665655177,-0.23634739975826058
2003-02,9.273810872920828,2,3.0485865883100223,6.225224284610806
2003-04,11.998894668488525,4,0.19827479020467384,11.80061987828385
2003-05,12.243230083812254,5,-0.10139612077808269,12.344626204590336
2003-07,10.046764382861925,7,-5.906699404002517,15.953463786864443
2003-08,3.712500875015227,8,-3.4884094607995193,7.200910335814746
2003-11,-5.593209785328455,11,-2.1539226554250805,-3.439287129903374
2004-02,-11.048493991977725,2,3.0485865883100223,-14.097080580287749
2004-03,-13.834923263376666,3,2.6982609651615044,-16.533184228538172
2004-04,-9.202107204857073,4,0.19827479020467384,-9.400381995061748
2004-05,9.523136459477346,5,-0.10139612077808269,9.624532580255428
2004-06,18.155223409977907,6,-3.3849216545748138,21.54014506455272
2004-07,10.258550840150498,7,-5.906699404002517,16.165250244153015
2004-09,8.104904333971126,9,-6.6928675834688995,14.797771917440025
2004-11,10.901575307394708,11,-2.1539226554250805,13.05549796281979
2005-01,11.36508507221952,1,5.552659665655177,5.812425406564342
2005-02,8.657132137574905,2,3.0485865883100223,5.608545549264883
2005-03,6.137042114967827,3,2.6982609651615044,3.438781149806323
2005-04,4.738810750117251,4,0.19827479020467384,4.540535959912577
2005-05,3.9846746341163013,5,-0.10139612077808269,4.086070754894384
2005-06,3.467042568611822,6,-3.3849216545748138,6.851964223186636
2005-07,0.5750838060704814,7,-5.906699404002517,6.481783210072999
2005-08,-1.6140818114693376,8,-3.4884094607995193,1.8743276493301817
2005-09,-1.837533530070315,9,-6.6928675834688995,4.855334053398584
2005-11,-0.024442843205045195,11,-2.1539226554250805,2.129479812220035
2005-12,3.2239097131510017,12,0.5400508607420078,2.683858852408994
2006-01,2.9009672093178542,1,5.552659665655177,-2.651692456337323
2006-02,0.7415614366299694,2,3.0485865883100223,-2.307025151680053
2006-04,-4.571459511815174,4,0.19827479020467384,-4.769734302019848
2006-06,-11.86739156372799,6,-3.3849216545748138,-8.482469909153176
2006-07,-18.847759245115125,7,-5.906699404002517,-12.941059841112608
2006-09,-21.09866458162195,9,-6.6928675834688995,-14.40579699815305
2006-10,-12.423924578990624,10,-7.368809237982714,-5.05511534100791
2006-12,10.385221545198144,12,0.5400508607420078,9.845170684456136
2007-01,19.950510124897267,1,5.552659665655177,14.39785045924209
2007-02,13.713272615158228,2,3.0485865883100223,10.664686026848205
2007-05,-0.1598467989438903,5,-0.10139612077808269,-0.058450678165807624
2007-06,-2.900670540525214,6,-3.3849216545748138,0.4842511140496
2007-07,-4.648789567239197,7,-5.906699404002517,1.2579098367633206
2007-08,-4.929523034704232,8,-3.4884094607995193,-1.4411135739047127
2007-10,-3.5755315630011366,10,-7.368809237982714,3.7932776749815775
2007-11,-0.47341040159773096,11,-2.1539226554250805,1.6805122538273496
2008-02,2.6343635727434664,2,3.0485865883100223,-0.41422301556655583
2008-03,2.9859566271328903,3,2.6982609651615044,0.28769566197138596
2008-04,-5.719842780540849,4,0.19827479020467384,-5.9181175707455225
2008-08,-13.910726609990286,8,-3.4884094607995193,-10.422317149190768
2008-09,-16.71629872095898,9,-6.6928675834688995,-10.023431137490082
2008-10,-16.27493522904364,10,-7.368809237982714,-8.906125991060925
2008-11,-13.560680555555539,11,-2.1539226554250805,-11.406757900130458
2008-12,-11.492031637638437,12,0.5400508607420078,-12.032082498380445
2009-01,-10.002559871489279,1,5.552659665655177,-15.555219537144456
2009-02,-9.812258188230444,2,3.0485865883100223,-12.860844776540468
2009-03,-9.301477071692203,3,2.6982609651615044,-11.999738036853707
2009-04,-8.90874562982975,4,0.19827479020467384,-9.107020420034425
2009-05,-7.609211606009771,5,-0.10139612077808269,-7.5078154852316885
