Year-Month,nzd0006_Average_Value,Value,Smooth_Value
2007-03,357.07019811394576,0.2,-0.19329754541904326
2007-04,357.6426121538778,-0.1,-0.11013148353113292
2007-05,356.99324605963653,-0.1,-0.016180324519896427
2007-07,355.279223530108,-0.3,0.2237966394337838
2007-09,353.36328491518606,0.2,0.6084422538412229
2007-10,351.2178344787481,0.7,0.8514424207333278
2007-11,349.49120098516477,0.9,1.0943891247383541
2007-12,348.8848857395322,1.7,1.2960565273346978
2008-01,348.89808573586544,1.8,1.4030694697046089
2008-03,349.5920126913375,1.4,1.2454253648039155
2008-06,351.15070542261304,0.6,0.8046877847079577
2008-08,352.6492491143203,1.0,0.8970593281339184
2008-11,353.1873294085931,1.3,1.1647632306531346
2009-03,352.74263292625704,0.4,0.8338649815412001
