Year-Month,nzd0054_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-02,-6.459689424852206,2,-0.8688508696653356,-5.5908385551868705,-1.5,-0.19381528321611902
2010-03,-1.6453159075033874,3,3.21255747668662,-4.8578733841900075,0.7,0.05377544749432832
2010-07,-0.021507909527963998,7,-3.339487543837335,3.3179796343093706,1.8,1.2999972629312548
2010-11,0.19846878967325018,11,-3.2485927839879585,3.4470615736612085,1.3,2.0636595830473468
2011-02,-0.12036333230297039,2,-0.8688508696653356,0.7484875373623653,2.7,2.0094786432935936
2011-03,-0.9170750250400374,3,3.21255747668662,-4.1296325017266575,2.5,1.8405303366924897
2011-04,-2.25014978548857,4,-0.3605302247762566,-1.8896195607123136,1.9,1.6210043208679554
2011-05,-4.322111661006977,5,-0.25081319498246046,-4.071298466024516,0.4,1.392353889154236
2011-07,-6.785133998381353,7,-3.339487543837335,-3.445646454544018,1.0,1.076927085489946
2011-08,-9.329722064313097,8,-3.453840463879566,-5.875881600433532,0.4,1.0055434492382593
2011-09,-11.329613858640512,9,-3.108716270911752,-8.22089758772876,1.0,0.9812493908191638
2011-10,-12.193759369704368,10,-5.871669793527777,-6.322089576176592,0.8,0.9788423435776874
2011-11,-12.042888730855159,11,-3.2485927839879585,-8.794295946867202,1.1,0.9736405911138795
2012-01,-10.846800961969842,1,1.9473636887696395,-12.794164650739482,1.1,0.8397647169910095
2012-05,-9.652964034425771,5,-0.25081319498246046,-9.40215083944331,0.0,0.269144118918578
2012-06,-8.257015802840108,6,-2.680216474393448,-5.57679932844666,0.4,0.1714839787308447
2012-09,-6.83770589456618,9,-3.108716270911752,-3.728989623654428,0.2,0.03912984091774258
2012-10,-5.705586813746909,10,-5.871669793527777,0.1660829797808674,0.3,0.04395840853995421
2012-12,-5.309626918802059,12,-0.2917150894763597,-5.0179118293256995,-0.6,0.11256029571002404
2013-04,-5.983444642135955,4,-0.3605302247762566,-5.622914417359698,0.2,0.4944825475055453
2013-05,-8.9358229855706,5,-0.25081319498246046,-8.685009790588138,0.8,0.5588906247797535
2013-06,-14.282092366682187,6,-2.680216474393448,-11.601875892288739,1.2,0.5911352323489076
2013-07,-14.505325513374213,7,-3.339487543837335,-11.165837969536879,0.8,0.5893438015280912
2013-08,-13.30581353094725,8,-3.453840463879566,-9.851973067067684,0.2,0.5685566738449183
2013-09,-11.92854057986868,9,-3.108716270911752,-8.819824308956928,0.3,0.5496657518956664
2013-10,-8.174153097350581,10,-5.871669793527777,-2.3024833038228047,-0.1,0.5433252528920337
2013-11,-3.443560412751242,11,-3.2485927839879585,-0.19496762876328333,0.7,0.5532542342708374
2013-12,-0.46819377249127536,12,-0.2917150894763597,-0.17647868301491565,0.1,0.565301607555227
2014-01,1.939548387239221,1,1.9473636887696395,-0.00781530153041854,1.4,0.5693925555386073
2014-02,3.915255177909562,2,-0.8688508696653356,4.784106047574897,0.1,0.5425272163600707
2014-03,3.79837452317742,3,3.21255747668662,0.5858170464908001,0.9,0.48477815717152684
2014-04,1.6010988284795156,4,-0.3605302247762566,1.961629053255772,0.8,0.3839255224482153
2014-05,-1.446500646139948,5,-0.25081319498246046,-1.1956874511574878,0.5,0.23928339674394605
2014-07,-3.5431528079435357,7,-3.339487543837335,-0.2036652641062009,-0.2,-0.13064036401825344
