Year-Month,nzd0299_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,6.9488900878879205,1,9.303192312031785,-2.354302224143864,-1.1,-0.6910800161779608
2010-04,10.004522326634959,4,-5.231827037444451,15.236349364079409,1.2,0.3806140794748909
2010-08,12.613492070374207,8,-17.6003221322689,30.213814202643107,1.8,1.6864146012833843
2010-10,15.106805479346203,10,3.898881114343721,11.207924365002482,1.7,2.0334955825207492
2011-01,17.212349127024282,1,9.303192312031785,7.909156814992498,2.3,2.3021264970408923
2011-02,16.986378335184924,2,12.4028063761344,4.5835719590505235,2.7,2.197003208727833
2011-03,12.693801768506804,3,9.026654775262736,3.6671469932440672,2.5,1.9452700552764968
2012-03,6.1589704181090115,3,9.026654775262736,-2.867684357153725,0.7,0.5604350166805043
2012-04,-0.7771108618496285,4,-5.231827037444451,4.454716175594823,-0.3,0.33158306905820245
2012-09,-6.2962135441208416,9,-0.11868401498940943,-6.177529529131432,0.2,0.012456363457869529
2012-11,-9.611854813433355,11,7.312476643234484,-16.92433145666784,0.3,0.013377638401338142
2012-12,-12.403900210486185,12,12.988347310540941,-25.392247521027127,-0.6,0.03199559004832079
2013-01,-16.560233350640324,1,9.303192312031785,-25.863425662672107,-0.1,0.1287974824620308
2013-02,-23.293224177075952,2,12.4028063761344,-35.69603055321035,-0.2,0.29108261416892894
2013-03,-32.02447203240184,3,9.026654775262736,-41.05112680766457,1.5,0.4807283411996926
2013-04,-41.598964956899486,4,-5.231827037444451,-36.36713791945503,0.2,0.6050472846773428
2013-05,-50.63281712522469,5,-25.793645324550685,-24.839171800674006,0.8,0.6846044722582668
2013-06,-41.83056307791067,6,-29.506978189208173,-12.323584888702495,1.2,0.6949596777458135
2013-08,-20.22817747301349,8,-17.6003221322689,-2.6278553407445884,0.2,0.517705730234298
2013-09,-5.6196611337372095,9,-0.11868401498940943,-5.5009771187478,0.3,0.43859138036903006
2013-11,4.235649587690824,11,7.312476643234484,-3.07682705554366,0.7,0.46277490270661464
2014-01,9.571255355838826,1,9.303192312031785,0.26806304380704127,1.4,0.6159206559458059
2014-02,8.07348806952852,2,12.4028063761344,-4.329318306605881,0.1,0.6384472217254057
2014-03,-2.833442219703101,3,9.026654775262736,-11.860096994965836,0.9,0.6240193775533182
2014-04,-22.51728811439219,4,-5.231827037444451,-17.28546107694774,0.8,0.5338969840844583
2014-05,-49.456645395745845,5,-25.793645324550685,-23.66300007119516,0.5,0.3600044155789294
2014-06,-62.32366996049396,6,-29.506978189208173,-32.81669177128579,0.2,0.123833048065226
2014-07,-53.64325075949393,7,-33.423622177221745,-20.219628582272186,-0.2,-0.13757067749248011
2014-08,-30.523159605192223,8,-17.6003221322689,-12.922837472923323,-0.7,-0.3786973254706007
2014-09,-6.872107324961092,9,-0.11868401498940943,-6.753423309971682,-0.7,-0.5609740516352697
2014-10,2.9792384855699647,10,3.898881114343721,-0.9196426287737562,-0.6,-0.6815283089225554
2014-11,8.454809290002238,11,7.312476643234484,1.1423326467677546,-0.9,-0.7529348778646072
2014-12,8.767083424374402,12,12.988347310540941,-4.22126388616654,-0.6,-0.7787098380021786
