Year-Month,nzd0070_Average_Value
1999-08,393.8026420636132
1999-10,395.28873314201024
2000-03,397.6034485823291
2000-04,399.6200258467182
2000-05,400.02042513930456
2000-06,397.71744948994245
2000-07,395.33213741864637
2000-08,393.83382560886054
2000-10,393.2342267562683
2000-11,393.7612538497492
2001-03,396.67938725213656
2001-05,399.18535846614503
2001-06,399.74186263796344
2001-08,401.20317322321597
2001-10,402.9483493671755
2001-12,405.20623372201624
2002-02,408.0651689366346
2002-03,409.09991828423983
2002-04,408.49585399303504
2002-05,406.4440426495091
2002-07,403.41333793392965
2002-10,399.98070922679034
2002-11,397.9118637170892
2002-12,398.3651896073287
2003-01,400.6393638751928
2003-02,403.1960182275955
2003-04,404.99532701504637
2003-05,405.1092890261029
2003-07,403.4892868925356
2003-08,398.6666619680504
2003-11,391.92827072155467
2004-02,388.07840537365433
2004-03,386.29034169796756
2004-04,389.9644042129386
2004-05,404.67896541559776
2004-06,410.9960130009506
2004-07,405.006656101136
2004-09,402.5597415410977
2004-11,403.50021774482025
2005-01,403.7855031939211
2005-02,402.7301850183598
2005-03,401.1853154549514
2005-04,400.44146865929474
2005-05,400.0938270000644
2005-06,399.5660053345214
2005-07,396.67490569083515
2005-08,393.92710448359543
2005-09,390.8227092216421
2005-11,390.1656735075544
2005-12,392.99815735183006
2006-01,393.1068208710291
2006-02,391.7717294196884
2006-04,387.9937380297554
2006-06,382.0619076682487
2006-07,376.0800121836271
2006-09,374.3004661357414
2006-10,380.1624049832094
2006-12,391.48256850499075
2007-01,397.59727023928133
2007-02,400.9294327863496
2007-05,394.2985696998455
2007-06,392.07439728153037
2007-07,390.55329952654887
2007-08,390.6212425325543
2007-10,391.9863580356548
2007-11,394.46370019602034
2008-02,396.7606438096609
2008-03,396.55642625652104
2008-04,389.3370637311796
2008-08,382.9282397639853
2008-09,380.4135237298741
2008-10,379.7369380582462
2008-11,380.76152693656826
2008-12,382.10430270493737
2009-01,383.63650515122185
2009-02,384.44237816216696
2009-03,385.63688577910875
2009-04,387.03339974296193
2009-05,388.9305340525093
2009-06,393.222866474501
2009-07,395.62302246508466
2009-08,395.8475890765192
2009-09,397.87948314403
2009-10,399.04430371597573
2009-12,399.68360213608696
2010-01,401.60936774702196
2010-02,403.5246600647101
2010-03,404.75001174496464
2010-04,401.2248502219413
2010-05,395.9489832124841
2010-08,392.93606423264094
2010-09,391.16412952935326
2010-10,391.1455843809542
2010-11,392.6610622558383
2010-12,394.80069378414436
2011-01,396.398851985704
2011-02,396.63785437601734
2011-03,395.535394927163
2011-04,393.2060913045528
2011-05,389.81441956706936
2011-07,386.42978837233096
2011-08,383.0213360289407
2011-09,379.6672224903622
2012-01,378.4755639519124
2012-03,377.8090934070761
2012-04,376.2757682752008
2012-06,374.62480562751546
2012-07,374.57667094501676
2012-09,377.037199236217
2012-10,381.4299584036178
2012-11,386.0746736302822
2012-12,390.0495815564105
2013-01,392.49801160533383
2013-02,395.6482452428644
2013-03,396.7649693506004
2013-04,394.16685702509415
2013-05,386.91388871841684
2013-06,378.6556132346336
2013-07,376.3503735284696
2013-08,376.89155944163804
2013-09,376.8180312633699
2013-10,379.6329605923639
2013-11,387.97376761609274
2013-12,393.4235861998014
2014-01,397.20660109847694
2014-02,392.82979958426887
2014-03,383.94114139645717
2014-04,380.6673074246741
2014-05,379.32582302495064
2014-09,377.94250334361004
2014-10,378.2868426741383
2014-12,382.77081824501454
2015-01,390.8523737863123
2015-02,398.7291079945106
2015-03,391.9307279244056
2015-04,384.2511627460721
2015-05,376.8062645149689
2015-06,372.51451063012166
2015-07,372.58073996301573
2015-09,374.7637664456348
2015-10,378.81897589492587
2015-11,386.622054837428
2015-12,395.42609402551966
2016-01,398.75869863581386
2016-02,398.4330394520589
2016-03,397.00082696194977
2016-04,389.62441029456096
2016-05,381.56266283137495
2016-07,376.131939394498
2016-08,372.372909296206
2016-11,371.69137691609797
2016-12,375.7434129462708
2017-01,383.02703581377864
2017-02,387.5099960398789
2017-03,386.80820733749187
2017-04,381.4139147428849
2017-05,379.3251897916499
2017-06,380.6086838154014
2017-07,384.3143281107849
2017-08,388.79808786540406
2017-09,390.9127581273885
2017-12,392.4963946941546
2018-01,394.207765725926
2018-02,398.66243774590555
2018-03,398.33250516614663
2018-04,390.7242852410768
2018-05,382.8337345212044
2018-06,379.63925788376866
2018-08,379.7639961183212
2018-09,383.9295430008138
2018-10,388.2864748490133
2018-12,395.29544496621213
2019-01,401.89136275550476
2019-02,408.91367006112233
