Year-Month,nzd0090_Average_Value,month,climatology,monthly_anomaly
1999-09,0.5659293373846268,9,-1.3725224849442053,1.938451822328832
1999-11,-0.45794215165021934,11,-1.9063336231862242,1.448391471536005
2000-01,-2.00214160097273,1,-0.6244970433229201,-1.37764455764981
2000-05,-2.0859614629105123,5,0.4364185193399733,-2.5223799822504858
2000-08,-2.0554605352942033,8,-1.443388778312127,-0.6120717569820762
2000-10,-2.2000665804968995,10,-2.146863784627174,-0.05320279586972543
2001-01,-2.4776808059470086,1,-0.6244970433229201,-1.8531837626240883
2001-03,-2.938889525783245,3,-1.1385116797567043,-1.8003778460265407
2001-06,-4.063006756585947,6,0.49307150745038464,-4.556078264036332
2001-08,-4.778131287476382,8,-1.443388778312127,-3.334742509164255
2001-10,-4.506069488145225,10,-2.146863784627174,-2.3592057035180507
2001-12,-3.5589143074302507,12,0.3832487669769401,-3.942163074407191
2002-01,-2.2006153042582692,1,-0.6244970433229201,-1.576118260935349
2002-02,-0.9223222190498805,2,1.8765874749894353,-2.798909694039316
2002-03,0.15233686619451653,3,-1.1385116797567043,1.290848545951221
2002-07,1.1644157772262729,7,1.1647857650887563,-0.00036998786248343407
2002-08,0.6222467082646423,8,-1.443388778312127,2.0656354865767694
2003-01,-1.1964131590717964,1,-0.6244970433229201,-0.5719161157488762
2003-02,-2.4847314441565533,2,1.8765874749894353,-4.3613189191459885
2003-08,-3.3542957284067603,8,-1.443388778312127,-1.9109069500946332
2003-09,-3.977709462004412,9,-1.3725224849442053,-2.6051869770602067
2003-11,-4.359192810724078,11,-1.9063336231862242,-2.452859187537854
2003-12,-3.4905459345724954,12,0.3832487669769401,-3.8737947015494356
2004-04,-1.9273529902443927,4,-0.45931859468773084,-1.468034395556662
2004-05,-0.037500117708885394,5,0.4364185193399733,-0.47391863704885867
2004-06,3.9438368494891165,6,0.49307150745038464,3.450765342038732
2004-07,7.620185000437476,7,1.1647857650887563,6.45539923534872
2004-11,7.378957109865249,11,-1.9063336231862242,9.285290733051474
2005-01,7.834800549254565,1,-0.6244970433229201,8.459297592577485
2005-02,8.91271457593069,2,1.8765874749894353,7.036127100941254
2005-03,10.573373903535256,3,-1.1385116797567043,11.71188558329196
2005-04,10.407665147941858,4,-0.45931859468773084,10.86698374262959
2005-05,8.201480354849213,5,0.4364185193399733,7.76506183550924
2005-07,5.23845848004989,7,1.1647857650887563,4.073672714961134
2005-08,2.6556033001928494,8,-1.443388778312127,4.098992078504977
2005-11,1.5916506952920488,11,-1.9063336231862242,3.497984318478273
2006-01,1.1378007328731146,1,-0.6244970433229201,1.7622977761960348
2006-02,0.8540780380741728,2,1.8765874749894353,-1.0225094369152625
2006-03,1.314660271408943,3,-1.1385116797567043,2.4531719511656473
2006-04,2.1771661826028135,4,-0.45931859468773084,2.636484777290544
2006-05,2.427280442526106,5,0.4364185193399733,1.9908619231861329
2006-06,0.9815771016746122,6,0.49307150745038464,0.48850559422422757
2006-07,-1.0556687606958794,7,1.1647857650887563,-2.2204545257846355
2006-10,-2.5395657099239575,10,-2.146863784627174,-0.3927019252967834
2006-11,-3.6158921853685304,11,-1.9063336231862242,-1.7095585621823062
2006-12,-3.841860948225808,12,0.3832487669769401,-4.225109715202748
2007-05,-4.417638714524303,5,0.4364185193399733,-4.8540572338642765
2007-11,-4.978071639714743,11,-1.9063336231862242,-3.071738016528519
2008-01,-4.850165309525655,1,-0.6244970433229201,-4.225668266202735
2008-04,-3.7378396637140803,4,-0.45931859468773084,-3.2785210690263495
2008-05,-2.222764570384271,5,0.4364185193399733,-2.6591830897242446
2008-08,-0.8448088186649225,8,-1.443388778312127,0.5985799596472046
2009-01,0.004191343886848109,1,-0.6244970433229201,0.6286883872097682
2009-02,0.6307468153778618,2,1.8765874749894353,-1.2458406596115736
2009-06,-0.43560074057146303,6,0.49307150745038464,-0.9286722480218477
2009-07,-2.490504524433067,7,1.1647857650887563,-3.6552902895218233
2009-08,-3.448539278460112,8,-1.443388778312127,-2.005150500147985
2009-09,-3.1995144713368324,9,-1.3725224849442053,-1.8269919863926272
2009-11,-2.013904143926727,11,-1.9063336231862242,-0.10757052074050288
2009-12,-0.6921766453211907,12,0.3832487669769401,-1.0754254122981308
2010-01,-0.004975047022416534,1,-0.6244970433229201,0.6195219963005035
2010-03,-0.505800366744243,3,-1.1385116797567043,0.6327113130124613
2010-05,-0.9794060130633133,5,0.4364185193399733,-1.4158245324032865
2010-06,-1.1635616206076294,6,0.49307150745038464,-1.656633128058014
2010-07,-0.8548275087585149,7,1.1647857650887563,-2.019613273847271
2010-09,-0.15333730347869695,9,-1.3725224849442053,1.2191851814655084
2010-11,0.24548670185284,11,-1.9063336231862242,2.1518203250390644
2011-01,0.21214060546721325,1,-0.6244970433229201,0.8366376487901334
2011-02,-0.26805281675372467,2,1.8765874749894353,-2.14464029174316
2011-03,-0.17430664181526784,3,-1.1385116797567043,0.9642050379414364
2011-04,-0.18299290428011886,4,-0.45931859468773084,0.276325690407612
2011-06,0.0808948700842085,6,0.49307150745038464,-0.41217663736617616
2011-07,0.27497457019238714,7,1.1647857650887563,-0.8898111948963692
2011-08,0.049034539396668034,8,-1.443388778312127,1.492423317708795
2011-09,-1.2027523229689148,9,-1.3725224849442053,0.1697701619752905
2012-01,-3.633711369948524,1,-0.6244970433229201,-3.009214326625604
2012-04,-5.111987302169804,4,-0.45931859468773084,-4.652668707482073
2012-07,-6.187895707593137,7,1.1647857650887563,-7.352681472681893
2012-10,-6.791017288583959,10,-2.146863784627174,-4.644153503956785
2013-01,-6.788568875705566,1,-0.6244970433229201,-6.164071832382646
2013-03,-5.766884413778499,3,-1.1385116797567043,-4.628372734021794
2013-04,-3.3933776646878577,4,-0.45931859468773084,-2.934059070000127
2013-05,0.4256615538229133,5,0.4364185193399733,-0.010756965517059958
2013-06,-0.08889077955443292,6,0.49307150745038464,-0.5819622870048176
2013-07,-2.079536832320308,7,1.1647857650887563,-3.244322597409064
2013-08,-3.223225439474281,8,-1.443388778312127,-1.779836661162154
2013-09,-4.459156220988915,9,-1.3725224849442053,-3.08663373604471
2013-10,-4.017308298198129,10,-2.146863784627174,-1.870444513570955
2013-11,-2.5665531621846807,11,-1.9063336231862242,-0.6602195389984564
2013-12,-1.2805867864219214,12,0.3832487669769401,-1.6638355533988616
2014-01,-0.7239289182338988,1,-0.6244970433229201,-0.09943187491097871
2014-02,-1.6689394544894236,2,1.8765874749894353,-3.545526929478859
2014-03,-2.50960278722264,3,-1.1385116797567043,-1.3710911074659358
2014-04,-3.139204349307347,4,-0.45931859468773084,-2.679885754619616
2014-05,-2.3638513515939903,5,0.4364185193399733,-2.8002698709339637
2014-06,-2.198131662409456,6,0.49307150745038464,-2.6912031698598406
2014-08,-2.4168318633764074,8,-1.443388778312127,-0.9734430850642803
2014-09,-2.4524791113499402,9,-1.3725224849442053,-1.079956626405735
2014-10,-1.6096656207858966,10,-2.146863784627174,0.5371981638412775
2014-12,-0.44095156374902567,12,0.3832487669769401,-0.8242003307259658
2015-03,-0.47807781895140755,3,-1.1385116797567043,0.6604338608052968
2015-04,-1.326755196190747,4,-0.45931859468773084,-0.8674366015030163
2015-05,-2.4926109748950367,5,0.4364185193399733,-2.92902949423501
2015-06,-1.6278002380163785,6,0.49307150745038464,-2.120871745466763
2015-07,0.03099799191706036,7,1.1647857650887563,-1.1337877731716959
2015-08,-1.068168020838219,8,-1.443388778312127,0.37522075747390815
2015-12,-1.4199934600194608,12,0.3832487669769401,-1.8032422269964008
2016-02,-1.8662148212872487,2,1.8765874749894353,-3.7428022962766843
2016-03,-2.1911362234747975,3,-1.1385116797567043,-1.0526245437180932
2016-04,-1.9800050687282842,4,-0.45931859468773084,-1.5206864740405535
2016-05,-0.20721865327524083,5,0.4364185193399733,-0.6436371726152141
2016-06,0.8725391207945056,6,0.49307150745038464,0.37946761334412094
2016-07,0.8172309350765755,7,1.1647857650887563,-0.3475548300121808
2016-08,0.7885607983037347,8,-1.443388778312127,2.231949576615862
2016-09,1.4032175263609308,9,-1.3725224849442053,2.7757400113051363
2016-11,2.6472576907774537,11,-1.9063336231862242,4.553591313963678
2016-12,3.9399853884467513,12,0.3832487669769401,3.556736621469811
2017-01,4.724572646310668,1,-0.6244970433229201,5.3490696896335885
2017-05,4.4686434623478535,5,0.4364185193399733,4.03222494300788
2017-06,3.6989293352698076,6,0.49307150745038464,3.2058578278194227
2017-07,1.7880138546491788,7,1.1647857650887563,0.6232280895604225
2017-08,-1.578779098133004,8,-1.443388778312127,-0.13539031982087701
2017-09,-4.163087172291006,9,-1.3725224849442053,-2.790564687346801
2017-11,-6.708928495249956,11,-1.9063336231862242,-4.8025948720637315
2018-01,-8.704486328878838,1,-0.6244970433229201,-8.079989285555918
2018-02,-10.251754929861134,2,1.8765874749894353,-12.128342404850569
2018-03,-10.606556236974034,3,-1.1385116797567043,-9.46804455721733
2018-04,-7.4000738713846115,4,-0.45931859468773084,-6.940755276696881
2018-05,-2.7215609624360044,5,0.4364185193399733,-3.157979481775978
2018-06,-0.5190266805661866,6,0.49307150745038464,-1.0120981880165711
2018-07,0.6303338552541864,7,1.1647857650887563,-0.5344519098345699
2018-08,-0.4613269921540941,8,-1.443388778312127,0.982061786158033
2018-09,-1.2217250145408791,9,-1.3725224849442053,0.15079747040332614
2018-10,1.0483070379176733,10,-2.146863784627174,3.1951708225448474
2019-01,3.406614180119304,1,-0.6244970433229201,4.031111223442224
2019-02,6.04286972194463,2,1.8765874749894353,4.166282246955195
2019-03,8.002400692188672,3,-1.1385116797567043,9.140912371945376
2019-04,9.039136225389864,4,-0.45931859468773084,9.498454820077596
2019-05,8.224156998781144,5,0.4364185193399733,7.78773847944117
2019-06,4.381039036483151,6,0.49307150745038464,3.8879675290327667
2019-07,-0.5598920907034844,7,1.1647857650887563,-1.7246778557922409
2019-08,-2.6773446705277686,8,-1.443388778312127,-1.2339558922156415
2019-10,-2.7190363172163083,10,-2.146863784627174,-0.5721725325891343
2019-11,-0.7300372503861671,11,-1.9063336231862242,1.1762963728000573
2019-12,4.94423696948151,12,0.3832487669769401,4.5609882025045705
2020-02,11.199330513465766,2,1.8765874749894353,9.32274303847633
2020-05,7.739794128250484,5,0.4364185193399733,7.30337560891051
2020-06,2.761501182041728,6,0.49307150745038464,2.268429674591343
2020-07,1.8770587719946485,7,1.1647857650887563,0.7122730069058922
2020-08,1.148247900971157,8,-1.443388778312127,2.591636679283284
2020-09,-0.5827773026524308,9,-1.3725224849442053,0.7897451822917745
2020-10,-3.1232669056345603,10,-2.146863784627174,-0.9764031210073862
2020-11,-4.559029282442523,11,-1.9063336231862242,-2.652695659256299
2020-12,-1.682705040587011,12,0.3832487669769401,-2.065953807563951
2021-01,1.9893931987515536,1,-0.6244970433229201,2.613890242074474
2021-02,3.904436277806248,2,1.8765874749894353,2.0278488028168127
2021-03,3.2542218103015386,3,-1.1385116797567043,4.392733490058243
2021-04,1.4483606229740063,4,-0.45931859468773084,1.907679217661737
2021-05,-3.4114415631395616,5,0.4364185193399733,-3.847860082479535
2021-06,-4.669049886177272,6,0.49307150745038464,-5.162121393627657
2021-07,-2.205483471984246,7,1.1647857650887563,-3.3702692370730025
2021-08,-3.458994274408821,8,-1.443388778312127,-2.0156054960966943
2021-11,-5.040452500050052,11,-1.9063336231862242,-3.1341188768638277
2022-01,-4.2354950765803885,1,-0.6244970433229201,-3.6109980332574683
2022-02,-2.2181262212348294,2,1.8765874749894353,-4.0947136962242645
2022-03,-0.6702007587681911,3,-1.1385116797567043,0.46831092098851324
2022-04,0.7610721491224899,4,-0.45931859468773084,1.2203907438102206
2022-05,4.755052576682801,5,0.4364185193399733,4.318634057342828
2022-06,6.34690545818463,6,0.49307150745038464,5.853833950734246
2022-07,4.449899515899953,7,1.1647857650887563,3.285113750811197
2022-08,1.2432855960818363,8,-1.443388778312127,2.6866743743939634
2023-01,-1.084822625756636,1,-0.6244970433229201,-0.4603255824337159
2023-02,-3.805523794700693,2,1.8765874749894353,-5.682111269690128
2023-03,-5.184317597400201,3,-1.1385116797567043,-4.045805917643497
2023-04,-1.0963408825499827,4,-0.45931859468773084,-0.6370222878622519
2023-05,-1.0204431821304383,5,0.4364185193399733,-1.4568617014704115
2023-06,-0.6021867110465642,6,0.49307150745038464,-1.0952582184969488
2023-07,-0.2250172923842819,7,1.1647857650887563,-1.3898030574730382
2023-08,-0.6132944069598214,8,-1.443388778312127,0.8300943713523057
2023-09,0.3251913266288296,9,-1.3725224849442053,1.6977138115730348
2023-10,1.640696248667227,10,-2.146863784627174,3.787560033294401
2023-11,2.3162841163006247,11,-1.9063336231862242,4.222617739486849
2023-12,3.4187726823492035,12,0.3832487669769401,3.0355239153722633
2024-01,4.465560983458533,1,-0.6244970433229201,5.0900580267814535
2024-02,4.568129667158698,2,1.8765874749894353,2.691542192169263
2024-05,1.953622922620072,5,0.4364185193399733,1.5172044032800989
2024-08,0.9918193716032702,8,-1.443388778312127,2.4352081499153972
2024-12,1.5176013001697448,12,0.3832487669769401,1.1343525331928048
2025-01,2.0104550247016517,1,-0.6244970433229201,2.634952068024572
2025-02,0.9618345489693547,2,1.8765874749894353,-0.9147529260200806
2025-03,-0.9844158692167981,3,-1.1385116797567043,0.15409581053990618
2025-04,-2.7722140636359516,4,-0.45931859468773084,-2.312895468948221
2025-05,-3.7709846835052603,5,0.4364185193399733,-4.207403202845233
2025-06,-4.908898764485814,6,0.49307150745038464,-5.401970271936198
2025-08,-5.816357699139337,8,-1.443388778312127,-4.372968920827209
