Year-Month,nzd0070_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,8.937906174132925,1,3.9013775876570564,5.036528586475868,-1.1,-0.3283283109196807
2010-02,9.84153703932507,2,-0.08950170072161785,9.931038740046688,-1.5,-0.19381528321611902
2010-03,9.355762503712093,3,0.41390771311470315,8.94185479059739,0.7,0.05377544749432832
2010-04,7.069093149602161,4,-0.37037688766335203,7.439470037265513,1.2,0.35672564771543397
2010-05,5.373530789551712,5,1.452326706064718,3.9212040834869937,0.9,0.6752677659650166
2010-08,3.77263688084329,8,-0.7703312579703152,4.542968138813605,1.8,1.5695093896367354
2010-10,2.2962070013558993,10,-5.760845097297455,8.057052098653354,1.7,1.9519140253763514
2010-11,0.4621603878153271,11,-0.9431689654888401,1.4053293533041673,1.3,2.0636595830473468
2010-12,-0.9802701628886114,12,-1.324907546994135,0.3446373841055236,2.9,2.1222845113200974
2011-01,-1.9467778287740973,1,3.9013775876570564,-5.848155416431154,2.3,2.1047145490955637
2011-03,-2.3506486692149338,3,0.41390771311470315,-2.764556382329637,2.5,1.8405303366924897
2011-04,-2.445884479172312,4,-0.37037688766335203,-2.07550759150896,1.9,1.6210043208679554
2011-05,-2.3894809611386325,5,1.452326706064718,-3.8418076672033505,0.4,1.392353889154236
2011-07,-3.0195395304078962,7,-1.5074738947490052,-1.512065635658891,1.0,1.076927085489946
2011-08,-5.190821393470523,8,-0.7703312579703152,-4.420490135500208,0.4,1.0055434492382593
2011-09,-8.615715726794996,9,-4.8574718532082395,-3.758243873586756,1.0,0.9812493908191638
2012-01,-10.643475849321987,1,3.9013775876570564,-14.544853436979043,1.1,0.8397647169910095
2012-03,-11.803084653209773,3,0.41390771311470315,-12.216992366324476,0.7,0.5480023178061738
2012-04,-13.974463288708764,4,-0.37037688766335203,-13.60408640104541,-0.3,0.3959191071264236
2012-06,-16.34436509043689,6,-1.569622021701657,-14.774743068735235,0.4,0.1714839787308447
2012-07,-16.946701681492375,7,-1.5074738947490052,-15.43922778674337,-0.0,0.0992690865859135
2012-09,-15.350294155185292,9,-4.8574718532082395,-10.492822301977053,0.2,0.03912984091774258
2012-10,-11.735258813072262,10,-5.760845097297455,-5.974413715774807,0.3,0.04395840853995421
2012-11,-7.22723798637602,11,-0.9431689654888401,-6.28406902088718,0.3,0.06696415665332156
2012-12,-3.1025516137590907,12,-1.324907546994135,-1.7776440667649558,-0.6,0.11256029571002404
2013-01,-0.7269920033959854,1,3.9013775876570564,-4.628369591053042,-0.1,0.19163325403298223
2013-02,1.9376637881284495,2,-0.08950170072161785,2.027165488850067,-0.2,0.2952761183976156
2013-04,2.902621619166794,4,-0.37037688766335203,3.272998506830146,0.2,0.4944825475055453
2013-05,0.8511668230196128,5,1.452326706064718,-0.6011598830451053,0.8,0.5588906247797535
2013-06,-2.982522974630534,6,-1.569622021701657,-1.412900952928877,1.2,0.5911352323489076
2013-07,-5.987467768549176,7,-1.5074738947490052,-4.47999387380017,0.8,0.5893438015280912
2013-08,-9.881859606041402,8,-0.7703312579703152,-9.111528348071086,0.2,0.5685566738449183
2013-09,-12.743263048298088,9,-4.8574718532082395,-7.8857911950898485,0.3,0.5496657518956664
2013-10,-12.000751016486406,10,-5.760845097297455,-6.239905919188951,-0.1,0.5433252528920337
2013-11,-6.477284261089462,11,-0.9431689654888401,-5.534115295600622,0.7,0.5532542342708374
2013-12,-3.0562968455559743,12,-1.324907546994135,-1.7313892985618393,0.1,0.565301607555227
2014-01,-1.6423693100833168,1,3.9013775876570564,-5.543746897740373,1.4,0.5693925555386073
2014-02,-3.428083448966875,2,-0.08950170072161785,-3.338581748245257,0.1,0.5425272163600707
2014-03,-8.84361442333905,3,0.41390771311470315,-9.257522136453753,0.9,0.48477815717152684
2014-04,-12.569839850337463,4,-0.37037688766335203,-12.19946296267411,0.8,0.3839255224482153
2014-05,-14.282066579089385,5,1.452326706064718,-15.734393285154102,0.5,0.23928339674394605
2014-09,-15.548766456257708,9,-4.8574718532082395,-10.691294603049467,-0.7,-0.47388715837156903
2014-10,-14.346823563189812,10,-5.760845097297455,-8.585978465892357,-0.6,-0.5953844521945266
2014-12,-9.147240489200334,12,-1.324907546994135,-7.822332942206199,-0.6,-0.716591426439305
