Year-Month,monthly_anomaly,Value,Smooth_Value
2000-02,0.6011944854366583,1.7,1.0902177762420302
2000-05,-1.5347928208199293,0.4,0.7052965307330857
2000-08,-1.0038570501534316,0.7,0.6953137205770475
2001-04,-0.026021743077009885,0.2,0.4533422017162376
2001-05,3.283587756410094,-0.5,0.22925382366260705
2001-07,3.2003988530253538,-0.2,-0.015433783977974048
2001-08,2.8397298323073707,-0.4,-0.04064414263733944
2001-09,3.024723947179085,0.2,-0.006870112245616438
2001-10,3.6256935980508174,-0.0,0.0508568996238251
2001-12,2.9310443332301936,-0.8,0.1568477073525554
2002-02,3.2052412222557205,1.1,0.20071278544683566
2002-04,-0.25851060666746345,-0.1,-0.027255469231961205
2002-09,-11.793355837026777,-0.6,-0.6105062045001022
2002-11,-11.024387363180704,-0.5,-0.6064813094131212
2003-01,-8.621578620616763,-0.2,-0.45249899873151095
2003-02,-6.06014625425783,-0.7,-0.3279610222680055
2003-04,-3.7031288524117847,-0.1,-0.07075798282055792
2003-05,-4.112159201540059,-0.3,0.026697666257798364
2003-08,-10.77555735271973,0.1,0.12182375246661391
2003-09,-9.5631022878993,-0.1,0.1017104665741795
2003-10,-7.749618639489095,0.0,0.09269217135815833
2003-11,-5.023964835591713,-0.3,0.10232425246318513
2003-12,0.2453474803056627,1.1,0.13114373855990422
2004-01,2.0917267990748276,-1.3,0.14922494305717174
2004-03,6.518512843177271,0.4,0.217173930956258
2004-05,9.887350169330997,1.0,0.20223054161656162
2004-06,9.070858870254018,0.8,0.13258027181395865
2004-07,7.592135036407787,-0.5,0.0008209385774929912
2004-08,6.521825578561606,-0.3,-0.14290392219614906
2004-09,5.740469854595723,-0.3,-0.28637134627759137
2004-10,5.286225830253776,-0.1,-0.4292531857642973
2005-02,5.110531784168055,-3.1,-0.806632513415865
2005-03,6.61112418963806,0.3,-0.7094836888060683
2005-05,5.799373537740529,-0.8,-0.3863888771202395
2005-06,3.1152670502191104,0.4,-0.1825643346238268
2005-07,1.147160170355803,0.2,0.0016709763127542854
2005-08,-0.576820073746839,-0.3,0.16676715550807633
2005-09,-2.503080015080225,0.4,0.32819114688032336
2005-10,-4.2450590821572005,1.2,0.46606776703434305
2005-11,-3.4597805619521287,-0.2,0.565958970983785
2006-01,-1.0857398731317573,1.7,0.758321044061758
2006-02,-2.3722311722087337,0.1,0.7664115126886586
2006-03,-2.5131315506703142,1.8,0.6970526872227794
2006-04,-0.5974573601062839,1.1,0.5035695520823653
2006-05,-3.2356543759012197,-0.5,0.22279876102247764
2006-06,-3.4090093151833294,0.2,-0.06326321198930013
2006-07,-4.854869165525277,-0.6,-0.32734792072369495
2006-09,-4.235979282209145,-0.6,-0.6214222915363693
2006-10,-2.3596272228759054,-1.3,-0.6344703027433165
2006-11,-0.7866563949785195,0.1,-0.5693913700794899
2006-12,0.4526487961496547,-0.3,-0.48457116178780735
2007-02,4.368434251739273,-0.1,-0.27253769029479147
2007-03,8.007378408713567,0.2,-0.16399430184143654
2007-06,14.539389925431324,0.5,0.11133041893670033
2007-07,12.161819937738931,-0.3,0.22543172938638112
2007-09,7.897811698559346,0.2,0.6001513743682013
2007-10,5.131473657123379,0.7,0.8510776163803396
2008-01,6.4558989613283675,1.8,1.439964863408059
2008-02,3.9187135890205935,2.6,1.4192191009040003
2008-03,1.6921972374308,1.4,1.2565169796481643
2008-07,-3.4713600565181717,0.3,0.7832625283428559
2008-09,2.65519462984068,1.2,1.0202046662842792
2009-01,10.534614048917376,1.1,1.197336671520412
2009-03,14.601090635173644,0.4,0.8689652381344863
2009-04,11.35372695271204,0.8,0.6364591312785919
2009-05,9.123208247070936,-0.1,0.39510483651138695
2009-09,3.6004761740451037,0.3,-0.41884814715838053
2009-12,0.3349235881987639,-0.7,-0.6989706470141258
2010-02,1.0522475053268345,-1.5,-0.3410227813426449
2010-03,0.20578125876266867,0.7,0.02933595641607628
2010-04,0.047876760711296366,1.2,0.41818033978076175
2010-05,-1.5902281574425878,0.9,0.7725242339369671
2010-06,-2.6500277373400833,0.4,1.0985784069402929
2010-07,-2.764621012006795,1.8,1.4122056871946334
2010-08,-4.010139717647901,1.8,1.676374763691785
2010-09,-3.9138355564171774,2.2,1.8834168797781592
2010-10,-4.509226056930083,1.7,2.035023789258517
2010-12,-5.640183161186606,2.9,2.2492147414118793
2011-01,-4.993999344673844,2.3,2.2475111925420204
2011-02,-3.7319618081610937,2.7,2.1364395857394176
2011-03,-3.362146003443206,2.5,1.904666524391727
2011-04,-4.386098252468894,1.9,1.5835296174929798
2011-05,-4.347949114417679,0.4,1.2494432349886826
2011-06,-3.696723053289536,0.2,1.0027838795868542
2011-08,-7.153501700264021,0.4,0.8551994327592396
2011-09,-8.55117189800766,1.0,0.9139400419804333
2011-10,-7.519767526725684,0.8,1.0057570705426957
2011-11,-8.79700300405909,1.1,1.0870910394507427
2012-03,-7.480147687546485,0.7,0.5678513891090204
2012-06,-1.190828478521034,0.4,0.11367722462894639
2012-08,-4.315349538213457,-0.2,0.01320432503503938
2012-09,-5.197072195034032,0.2,0.008156842801592155
2012-12,-4.167674885906,-0.6,0.05798560791638447
2013-01,-2.5577308760599116,-0.1,0.1529094260357312
2013-04,10.315997412350137,0.2,0.5731013050027585
2013-05,6.721088290709068,0.8,0.6463914528190591
2013-06,2.8960917372731005,1.2,0.661998500224929
2013-07,-0.023757947650019595,0.8,0.6135490120842552
2013-08,-2.5858401673424005,0.2,0.5354053189964578
2013-09,-3.3566403357527284,0.3,0.4760472284974868
2013-10,-3.737872282009156,-0.1,0.458558722076707
2013-12,-7.133931803240036,0.1,0.5459151448796871
2014-01,-3.862399226829858,1.4,0.6013805247048787
2014-02,-0.45773766060770393,0.1,0.6084854039016595
2014-03,2.86681977214434,0.9,0.5770939345100171
2014-06,2.185935618503149,0.2,0.08770934479694725
2014-08,-0.6413529064200142,-0.7,-0.3607959028795338
2014-09,-1.1036664838559933,-0.7,-0.5058129678924674
2014-10,-4.828491116266305,-0.6,-0.5712395257477489
2014-11,-3.2568553872407344,-0.9,-0.5581245655021254
2014-12,0.29083103532328736,-0.6,-0.46969472802571655
2015-01,1.5019067813745575,-0.8,-0.33506237684231677
2015-03,-0.5470793478563732,0.7,-0.11830839459686676
2015-04,-0.30309958060855263,-0.0,-0.1547789720188033
2015-05,-3.2218818703180157,-0.7,-0.28506813776271644
2015-06,-6.953476322010385,0.6,-0.4799067478636654
2015-07,-11.157428571036075,-1.1,-0.7414429818090997
2015-08,-11.338485149702816,-1.4,-0.9900579081851357
2015-09,-11.28002949636956,-1.6,-1.1732813947949197
2015-10,-11.89777485165164,-1.7,-1.2696828233170896
2015-11,-12.238959635446575,-0.5,-1.2901413536444597
2015-12,-9.90465665124152,-0.6,-1.278118396293047
2016-01,-7.975225461908244,-2.2,-1.217248366698978
2016-02,-5.411641603446785,-2.0,-1.039820707944408
2016-03,-3.9442587536006557,0.1,-0.7525356971465222
2016-04,-1.0328794348314996,-1.2,-0.434795339431884
2016-05,1.577850507459031,0.4,-0.1014503432212702
2016-06,2.1791630195273584,0.6,0.17470971522556433
2016-07,2.5479531832196005,0.4,0.35886348783782696
2016-08,2.0088196814759414,0.7,0.4483912568699395
2016-09,-0.6745165944215332,1.2,0.44378803069384665
2016-10,-0.5836500961651925,-0.3,0.36459983300662113
2016-11,-2.632502135139636,-0.1,0.2876306573082811
2016-12,-2.54158258929353,0.3,0.23936310744370476
2017-01,-2.1949719127807734,0.2,0.21692962437788726
2017-02,0.6864354010653451,-0.1,0.2220538820949454
2017-05,4.361064067936972,0.3,0.3584755729621615
2017-06,1.8174851408941504,0.4,0.4411314833263501
2017-08,-6.801004869499161,0.5,0.5856377287871604
2017-09,-6.81103286457612,0.6,0.6285420346415975
2017-10,-5.324583796541986,0.9,0.6467227363081632
2017-12,-2.09681386560192,-0.1,0.5974888326575806
2018-01,2.953743174808243,1.1,0.5733800325903754
2018-02,4.60081656680819,-0.5,0.5391702481235088
2018-04,11.994090967423467,0.5,0.43713012545191565
2018-06,11.39544769938914,0.1,0.1947980026961269
2018-07,8.366213006739512,0.2,0.07396523871459747
2018-08,5.244430913200996,-0.3,-0.020049283348166018
2018-10,1.792447922705151,0.4,-0.0380384460202951
2018-11,2.9477338128931247,-0.1,-0.012652182004692534
2018-12,1.907695505269134,1.0,-0.007362006601618197
2019-02,0.746198321063873,-1.4,-0.10313354217818478
2019-03,1.7927338400381925,0.3,-0.1088214399780781
2019-05,0.7747740874739393,-0.4,-0.14920513821124495
2019-06,3.217156201679033,0.5,-0.2024817795701433
2019-07,0.7618415943456052,-0.4,-0.2981708991832936
2019-08,-1.2246346037313434,-0.1,-0.403097116926817
2019-09,-6.779909057551925,-1.2,-0.4917952289452355
2019-10,-5.454143504987869,-0.4,-0.5158504798383098
2019-11,-4.995737956680246,-0.8,-0.4804711313507992
2019-12,-9.430846258782886,-0.6,-0.3820936146488927
2020-01,-5.794645985808593,0.2,-0.24134807252314394
2020-02,-2.6914442905949634,-0.1,-0.09536382754269421
2020-03,-2.7508580290394535,0.1,0.05214727276315601
2020-04,-3.115595345475441,0.2,0.19712234460366723
2020-05,-3.903509795039599,0.4,0.33912176079117723
2020-06,-3.3711821997063485,0.4,0.4779237810698302
2020-07,-3.3843151129371765,0.4,0.6179161722052912
2020-08,-0.7115505902705721,1.1,0.7575865596212136
2020-09,1.668806030037087,0.9,0.8789226479331299
2020-10,4.847736557293424,0.5,0.9898386005077094
2020-11,8.055028412960054,0.7,1.0998444909023553
2020-12,8.934279085216389,1.8,1.1813613687835618
2021-01,9.55582757379012,1.9,1.1765353282296869
2021-02,12.259808130549589,1.5,1.0743538166735283
2021-03,12.631290601934136,0.4,0.9185827299341592
2021-04,14.091058508549512,0.3,0.7852165416644682
2021-05,16.95134698026737,0.5,0.7109842873913871
2021-06,15.86471237506216,0.4,0.6958759463743242
2021-07,10.826709873882635,1.4,0.7239064373781611
2021-08,4.695423163540691,0.6,0.7566878917344309
2021-09,2.2429959915491837,0.8,0.807024099150673
2021-12,-3.5377693118202416,1.5,1.0573174913476557
2022-01,-0.6646108189125868,0.5,1.146891888979579
2022-02,1.9610887919847741,1.1,1.2556799842155193
2022-03,2.8070090734719164,1.8,1.3580695176207083
2022-04,1.5735917549077196,1.7,1.4166606355448101
2022-05,0.4869973032153459,1.4,1.427515057602842
2022-06,0.3640957477281133,1.7,1.4081480606562695
2022-07,-0.4271111460155046,0.8,1.3739915687484427
