Year-Month,nzd0161_Average_Value,Value,Smooth_Value
2014-06,373.6664789735338,0.2,-0.29333373904509147
2014-07,372.66328840240607,-0.2,-0.3487138665037874
2014-08,373.3116927657928,-0.7,-0.42864076273086066
2014-09,373.68671681596186,-0.7,-0.49298645237950645
2014-10,373.86898664789766,-0.6,-0.518582912432241
2014-12,374.8306593521148,-0.6,-0.41769800655814987
2015-01,379.45304013279787,-0.8,-0.3062343948325223
2015-02,383.5933020546968,0.2,-0.1923623685305097
2015-04,382.82751823608874,-0.0,-0.18252277389416863
2015-05,377.69211588711755,-0.7,-0.3099301459157358
2015-06,370.92404931788,0.6,-0.49479395873748083
2015-07,367.8999510156984,-1.1,-0.7355704058278387
2015-08,371.04249622226916,-1.4,-0.9622910582341513
2015-09,375.97688493483145,-1.6,-1.1277643366395211
2015-12,380.8006121850149,-0.6,-1.2069014222130565
2016-01,384.2635672336148,-2.2,-1.1522751969130391
2016-03,384.6304294432039,0.1,-0.827025365879253
2016-04,381.3242476804947,-1.2,-0.6625656686641619
2016-05,375.2302695270118,0.4,-0.5506286739942947
