Year-Month,nzd0254_Average_Value,Value,Smooth_Value
2014-06,284.2228773024494,0.2,-0.29333373904509147
2014-07,280.7599287469753,-0.2,-0.3487138665037874
2014-08,281.14712380932605,-0.7,-0.42864076273086066
2014-09,283.8823835214271,-0.7,-0.49298645237950645
2014-10,287.66573179411677,-0.6,-0.518582912432241
2014-11,290.3973437870787,-0.9,-0.4952004665978614
2015-01,289.81433285470507,-0.8,-0.3062343948325223
2015-03,286.9216993553182,0.7,-0.13849501508461107
2015-04,281.8306226950081,-0.0,-0.18252277389416863
2015-05,276.1356885042226,-0.7,-0.3099301459157358
2015-06,274.45921171776007,0.6,-0.49479395873748083
2015-07,275.95620303559895,-1.1,-0.7355704058278387
2015-08,278.057258335955,-1.4,-0.9622910582341513
2015-09,279.87413424039744,-1.6,-1.1277643366395211
2015-10,282.66564885066765,-1.7,-1.2121554705874154
2015-11,285.3665443217637,-0.5,-1.2251444185813323
2015-12,287.4091427653025,-0.6,-1.2069014222130565
2016-01,293.0951876751255,-2.2,-1.1522751969130391
2016-02,298.5283971631955,-2.0,-1.0181831192234143
2016-03,297.74541853002603,0.1,-0.827025365879253
2016-04,294.99139636710896,-1.2,-0.6625656686641619
2016-05,292.7973275652032,0.4,-0.5506286739942947
