Year-Month,nzd0254_Average_Value
1999-08,279.6244367760182
1999-09,281.3562534268839
1999-10,282.49519781392326
2000-02,282.85231063279963
2000-04,283.1385330247363
2000-05,283.29290473722523
2000-08,283.3197586632868
2001-04,283.5342557919007
2001-05,284.3202252104978
2001-07,285.54066810559027
2001-08,288.0504262462234
2001-10,291.549784646925
2002-01,293.1435516795508
2002-02,292.5876185507792
2002-04,291.7101606674733
2002-09,291.94356331936086
2002-11,293.0585729953025
2003-01,293.87057473525397
2003-02,292.9800838314888
2003-04,288.2738547845458
2003-05,284.1465655890874
2003-07,283.2850874996088
2003-08,283.96236357351376
2003-09,285.61708496917976
2003-10,287.76641778869697
2003-11,292.54285512181974
2004-02,296.6591881087971
2004-03,297.35993503866604
2004-04,294.99345225050655
2004-05,291.0491873457455
2004-06,288.7862887440923
2004-07,287.87011636088164
2004-08,286.46807129969665
2004-09,288.3830543501285
2004-10,290.52015784131896
2004-11,291.25797742635075
2004-12,291.50764654998653
2005-02,291.31037447793216
2005-03,290.27796197378467
2005-05,288.3271503966524
2005-06,286.7976396744103
2005-07,286.5634631239137
2005-08,287.0696837804496
2005-09,287.6193974479243
2005-10,288.2116522453602
2005-11,288.6560378855009
2005-12,288.6165500793248
2006-01,288.2786576478991
2006-02,285.91755988805505
2006-04,281.18207090652845
2006-05,277.71223471590116
2006-06,277.28461589382016
2006-07,280.5133687179877
2006-09,289.0602624638737
2006-10,293.867009551329
2006-11,295.25073010446084
2006-12,295.94556264504075
2007-03,295.79531626149924
2007-06,293.6884301331847
2007-07,292.76355809562926
2007-09,293.7163887405398
2007-10,294.55948416673647
2008-01,293.93368529563014
2008-02,291.6790535030169
2008-06,290.5217520605255
2008-07,291.4515829325961
2008-09,293.02971140510084
2009-01,294.46585490683384
2009-03,294.71709476029406
2009-04,292.63909722130205
2009-05,287.5590915451127
2009-09,283.79529126679273
2009-10,284.29406218230855
2009-11,286.245267454407
2010-01,288.7119909348973
2010-02,289.0379209809282
2010-03,287.86069050740633
2010-04,286.3011401626106
2010-06,284.45175411393063
2010-07,282.29388076700377
2010-08,281.49197654676493
2010-09,282.9416799848203
2010-10,285.12187053657516
2011-01,287.0393854950488
2011-02,287.48010945220767
2011-03,286.53954063623934
2011-04,284.7547215399615
2011-05,282.99103575096507
2011-06,281.7746655447551
2011-07,281.1331658669089
2011-08,281.22943476939605
2011-09,281.8357483918552
2011-10,282.87216023153235
2011-11,284.5041616368514
2012-06,286.79243978930464
2012-08,289.50648092583356
2012-09,292.42146917533694
2012-10,295.2724231728561
2012-12,298.38400972955264
2013-01,299.37375498584043
2013-02,298.1446774593675
2013-04,295.41558205336196
2013-05,288.3198493515059
2013-07,283.4787740361761
2013-08,283.8988596386855
2013-09,286.5245724424008
2013-12,289.26591949563357
2014-01,289.76373699178777
2014-02,288.81525936955575
2014-05,287.09311505500386
2014-06,284.2228773024494
2014-07,280.7599287469753
2014-08,281.14712380932605
2014-09,283.8823835214271
2014-10,287.66573179411677
2014-11,290.3973437870787
2015-01,289.81433285470507
2015-03,286.9216993553182
2015-04,281.8306226950081
2015-05,276.1356885042226
2015-06,274.45921171776007
2015-07,275.95620303559895
2015-08,278.057258335955
2015-09,279.87413424039744
2015-10,282.66564885066765
2015-11,285.3665443217637
2015-12,287.4091427653025
2016-01,293.0951876751255
2016-02,298.5283971631955
2016-03,297.74541853002603
2016-04,294.99139636710896
2016-05,292.7973275652032
2016-06,290.48669693374177
2016-07,288.561069191966
2016-08,287.0390145393019
2016-09,288.29467790919034
2016-10,290.93526277689597
2016-11,292.84235929311257
2016-12,294.203320447557
2017-01,294.51489868437403
2017-02,293.76867350789513
2017-04,291.7524643979291
2017-05,289.19767903104787
2017-06,286.11107302155966
2017-08,285.59491073828
2017-09,290.6373038959355
2017-10,296.14436411954966
2017-12,298.45292980996834
2018-01,298.30405912396077
2018-02,296.0127310870446
2018-03,291.59879857289286
2018-04,284.2172877152487
2018-05,279.74607072340535
2018-06,280.1148399993583
2018-07,285.82567853303607
2018-08,289.86581705844355
2018-09,290.47953805023826
2018-10,291.2167746229335
2018-11,291.9676421365199
2018-12,291.7325695719266
2019-02,290.9009186057477
2019-03,289.57261763713416
2019-05,287.28849775146034
2019-06,285.3585738244863
2019-07,284.04387527153904
2019-08,284.66172131667287
2019-09,287.14370020072073
2019-10,289.7361723651614
2019-11,292.31688616636205
2019-12,294.72304848358783
2020-01,293.98344899967725
2020-02,288.9489022130847
2020-04,284.7698896607036
2020-06,281.924301695424
2020-07,281.3446152138227
2020-08,284.62379708477573
2020-09,288.4364224016384
