dates,nzd0266_Average_Value
1999-12-25 21:59:16+00:00,-1.9924893449675187
2000-01-10 21:59:16+00:00,3.649138630464871
2000-01-26 21:59:14+00:00,5.32546324452951
2000-03-14 21:58:59+00:00,5.317443945020227
2000-03-30 21:58:57+00:00,4.831007404323588
2000-07-04 21:58:02+00:00,5.932710740788888
2000-08-05 21:57:32+00:00,2.330482820685927
2000-08-21 21:57:26+00:00,0.3514656348279975
2000-09-22 21:56:53+00:00,-0.626891317533033
2000-11-09 21:56:45+00:00,0.6205732539254287
2000-11-25 21:56:47+00:00,1.0160721970997535
2001-03-17 21:56:40+00:00,6.8832744767393805
2001-06-05 21:56:04+00:00,9.600446611965838
2001-08-24 21:55:12+00:00,12.612780037514884
2001-09-25 21:54:52+00:00,15.689906956121602
2002-02-16 21:55:18+00:00,21.838429702755032
2002-03-04 21:55:22+00:00,15.264573807219685
2002-08-27 21:54:24+00:00,-4.798163624314352
2002-10-14 21:54:07+00:00,1.0251073987570105
2002-12-01 21:54:40+00:00,3.773217131505794
2003-02-03 21:55:01+00:00,-0.8612387087001354
2003-02-19 21:55:06+00:00,-2.8515462171387096
2003-03-07 21:55:10+00:00,-0.49120856428697207
2003-04-24 21:55:10+00:00,-2.1566472186349626
2003-07-21 21:42:57+00:00,-5.842209482789074
2003-07-29 21:54:53+00:00,-6.013653559589006
2003-11-18 21:55:03+00:00,-0.9393545057558306
2003-12-04 21:55:07+00:00,0.022273469676557585
2004-03-01 21:45:26+00:00,0.02671120552244108
2004-03-09 21:55:39+00:00,0.3604284190450822
2004-03-17 21:45:32+00:00,-1.1732737222709753
2004-03-25 21:55:42+00:00,-0.4889113474580059
2004-04-02 21:45:42+00:00,-2.033903811354717
2004-04-18 21:46:13+00:00,-1.47034035205136
2004-05-20 21:47:08+00:00,-3.0445037560252945
2004-06-05 21:47:36+00:00,-4.506424167689679
2004-06-21 21:48:04+00:00,-7.279312321289546
2004-07-07 21:48:33+00:00,-8.722523055534577
2004-07-23 21:48:56+00:00,-7.79379830590864
2004-08-16 21:55:14+00:00,-7.245227310501993
2004-09-09 21:50:07+00:00,-9.0485917989663
2004-09-25 21:50:31+00:00,-10.300512210630693
2004-11-20 21:55:25+00:00,-10.600620748230236
2004-12-06 21:55:35+00:00,-9.748992772797845
2005-01-31 21:52:45+00:00,-3.16555292330061
2005-02-08 21:55:59+00:00,-1.0315131291327992
2005-02-16 21:53:01+00:00,-1.3506991414166118
2005-02-24 21:56:05+00:00,-0.5024657988617043
2005-03-04 21:53:16+00:00,-1.386490520822929
2005-03-12 21:56:08+00:00,0.7698073378610117
2005-04-13 21:56:00+00:00,1.9079019984032148
2005-05-23 21:53:48+00:00,0.9842300015003116
2005-05-31 21:55:59+00:00,1.2885923763132798
2005-08-03 21:55:49+00:00,0.5967171812686454
2005-08-19 21:55:44+00:00,-0.33004194007316107
2005-08-27 21:54:31+00:00,-2.949873113647287
2005-09-28 21:54:32+00:00,-4.4027461950405735
2005-10-22 21:55:39+00:00,-2.967723586730693
2005-11-15 21:54:49+00:00,-2.0204429139046973
2006-01-10 21:56:16+00:00,-3.219261128923595
2006-01-26 21:56:24+00:00,-5.515052508329915
2006-02-03 21:56:42+00:00,-2.59746432706533
2006-03-15 21:56:31+00:00,-0.8056524530004865
2006-03-31 21:56:30+00:00,1.2998464901738376
2006-05-18 21:56:30+00:00,-0.5020437770773774
2006-06-19 21:56:24+00:00,-1.693949116535186
2006-06-27 21:59:12+00:00,-2.7770060965609216
2006-07-21 21:56:09+00:00,-3.1455318753478245
2006-12-12 21:56:35+00:00,-1.8973317093595412
2007-01-29 21:56:45+00:00,13.911293988655132
2007-02-06 22:01:24+00:00,9.492701824086081
2007-04-19 21:56:55+00:00,9.318272739260859
2007-05-21 21:56:45+00:00,7.972173851415965
2007-09-26 21:56:11+00:00,5.918100880681529
2007-10-28 21:56:22+00:00,-5.276707684582727
2007-12-31 21:56:47+00:00,1.7420622816629585
2008-02-01 21:56:45+00:00,1.0640279099470948
2008-03-20 21:56:34+00:00,1.4131053846313588
2008-05-07 21:56:28+00:00,4.594716233121726
2008-05-23 21:56:22+00:00,-0.8640203351252348
2008-08-27 21:55:30+00:00,-6.894163248141514
2008-10-14 21:55:06+00:00,-6.420892225070154
2010-01-05 21:57:48+00:00,-21.977983033544916
2010-01-13 21:57:13+00:00,-9.40062395750512
2010-01-29 21:57:17+00:00,-4.949963724008217
2010-03-26 21:58:37+00:00,-5.460394842252921
2010-05-13 21:58:33+00:00,-4.553252851439621
2010-05-29 21:58:33+00:00,-2.9293668114911005
2010-06-14 21:58:34+00:00,-4.021287223155483
2010-06-30 21:58:37+00:00,-5.460304409013423
2010-09-02 21:58:42+00:00,-7.068308636316126
2010-10-04 21:58:41+00:00,-5.826665588677148
2010-10-28 21:56:14+00:00,-4.491642980367266
2010-11-05 21:59:01+00:00,-3.992119315231722
2010-11-21 21:59:14+00:00,-3.8740397268961146
2010-12-07 21:59:24+00:00,-3.844527744934685
2011-01-16 21:56:21+00:00,-0.37318052256016665
2011-01-24 21:59:47+00:00,1.4068077942657207
2011-02-09 21:59:51+00:00,0.16650028582713733
2011-03-29 22:00:02+00:00,0.3291261476081703
2011-09-21 21:59:41+00:00,9.233897714363202
2012-02-12 22:00:33+00:00,13.092653398191452
2012-04-16 22:00:29+00:00,-0.6306852486633087
2012-05-02 22:00:55+00:00,0.8840190818050099
2012-05-18 22:01:08+00:00,-0.225320684698086
2012-08-22 22:01:38+00:00,-3.4923270256521364
2012-09-23 22:01:57+00:00,1.4073805381158668
2013-01-29 22:02:38+00:00,7.258791438349175
2013-03-02 22:02:34+00:00,8.87591835695589
2013-04-11 22:08:39+00:00,7.752628392834864
2013-04-27 22:08:11+00:00,5.178330512131843
2013-05-13 22:08:23+00:00,6.301308762530676
2013-06-06 22:02:07+00:00,3.9505249192276444
2013-07-08 22:01:51+00:00,3.7089421604150017
2013-08-17 22:08:27+00:00,2.2778508086733984
2013-09-02 22:08:28+00:00,3.2643174937832087
2013-11-21 22:08:01+00:00,2.0501993064290227
2013-12-15 22:02:45+00:00,2.9061896566743837
2013-12-31 22:02:52+00:00,3.1449144063003187
2014-01-08 22:07:43+00:00,2.80476065208103
2014-01-24 22:07:33+00:00,2.68896927267471
2014-02-01 22:03:18+00:00,2.9859122926489707
2014-02-25 22:07:08+00:00,2.54932199773304
2014-03-05 22:03:13+00:00,0.8711037273847194
2014-03-21 22:03:20+00:00,0.8253123479783931
2014-04-22 22:03:36+00:00,0.19469733110123835
2014-04-30 22:06:10+00:00,0.5516403510755024
2014-05-24 22:03:47+00:00,-1.2778531696468811
2014-06-01 22:06:02+00:00,-0.656071439995204
2014-07-03 22:06:14+00:00,-2.754428392356233
2014-07-27 22:04:02+00:00,-3.4394057840463605
2014-08-20 22:06:30+00:00,-4.7250283370268065
2014-08-28 22:04:03+00:00,-2.4822788654396426
2014-09-29 22:04:16+00:00,-1.7890229145748595
2014-12-02 22:04:48+00:00,-2.2496077870388578
2014-12-26 22:06:31+00:00,-0.16942388840640465
2015-01-03 22:04:58+00:00,2.1468739702775332
2015-01-27 22:06:23+00:00,2.8060901269745058
2015-02-12 22:06:15+00:00,1.8970729411165708
2015-02-28 22:06:12+00:00,2.0964428520328346
2015-04-01 22:05:49+00:00,0.9942149319298736
2015-05-27 22:05:54+00:00,2.0576547814271042
2015-06-04 22:05:36+00:00,1.4652429626916852
2015-07-22 22:06:01+00:00,0.4898043083436873
2015-09-24 22:06:25+00:00,-1.87626443508804
2015-12-13 22:06:33+00:00,-3.8339310095389947
2015-12-29 22:06:33+00:00,-2.0477869050743474
2016-01-22 22:08:09+00:00,-2.211473974183826
2016-02-23 22:08:18+00:00,1.161459396035787
2016-03-26 22:08:35+00:00,5.142184530538142
2016-04-03 22:06:04+00:00,4.094561592681277
2016-05-13 22:08:49+00:00,3.514115402229991
2016-06-06 22:06:07+00:00,4.634299300862447
