Year-Month,nzd0234_Average_Value,Value,Smooth_Value
2011-01,367.0049811195165,2.3,2.276724024235489
2011-02,367.40633253494025,2.7,2.1597815738419337
2011-03,368.19326146750734,2.5,1.927351421540106
2011-04,368.5772007299615,1.9,1.6146519674501665
2011-06,367.9685971185805,0.2,1.0503151510359343
2011-07,366.27869877434676,1.0,0.9205709060878043
2011-08,363.94248647030844,0.4,0.8833646451297764
2011-10,361.6372932237912,0.8,0.9958339868540526
2011-12,359.93763718048297,2.5,1.0620764441025052
2012-01,359.7311286989696,1.1,0.9529690378229265
2012-03,361.23536549463046,0.7,0.567574472486907
2012-04,365.0239143521854,-0.3,0.3718573377352117
2012-05,370.18236749530587,0.0,0.22478880151866162
2012-06,370.04904398559563,0.4,0.12444330403939796
2012-08,368.9605603279659,-0.2,0.017244279219172647
2013-03,370.0490546397159,1.5,0.4609550802596963
2013-04,373.5425861550378,0.2,0.5703326763358232
2013-05,376.4724333731697,0.8,0.6401910644256683
2013-06,377.1897010777386,1.2,0.6524818091553127
2013-07,373.33105538345353,0.8,0.5991445336242335
2013-08,366.37255059135646,0.2,0.5063387478596997
2013-11,363.13893518130317,0.7,0.2946068196744105
2013-12,361.5486201925498,0.1,0.2676572501484467
