Year-Month,nzd0315_Average_Value,month,climatology,monthly_anomaly
1999-08,5.083018066489167,8,-4.423506462545418,9.506524529034586
1999-11,5.211475330738717,11,-3.630369269240058,8.841844599978776
1999-12,5.419756210470831,12,-1.6384235080564105,7.058179718527241
2000-01,5.27237179884921,1,1.677699961018959,3.5946718378302505
2000-03,4.24670180718653,3,3.09947419808201,1.1472276091045197
2000-06,3.2029815540706776,6,-4.56551457690129,7.768496130971967
2000-07,2.563843698718041,7,-4.579658046814516,7.143501745532557
2000-08,2.366952235817397,8,-4.423506462545418,6.790458698362815
2000-10,2.6808416534536477,10,-4.304349214970264,6.985190868423912
2000-11,3.443858761311663,11,-3.630369269240058,7.074228030551721
2000-12,4.326515633522551,12,-1.6384235080564105,5.964939141578962
2001-02,5.0788673991280735,2,1.6447742169271276,3.4340931822009457
2001-03,4.380814470597583,3,3.09947419808201,1.281340272515573
2001-04,2.2796456792509,4,-0.7563441287404339,3.0359898079913337
2001-05,0.07252057112928723,5,-1.195503636974032,1.268024208103319
2001-06,-0.5439750744540753,6,-4.56551457690129,4.021539502447214
2001-07,0.6348467199366615,7,-4.579658046814516,5.214504766751178
2001-09,1.7319449647000278,9,-3.8105745332231997,5.5425194979232275
2001-12,1.8381571373684438,12,-1.6384235080564105,3.4765806454248542
2002-02,1.3188073628781856,2,1.6447742169271276,-0.325966854048942
2002-03,0.3678440387726432,3,3.09947419808201,-2.731630159309367
2002-05,-1.0137331035264978,5,-1.195503636974032,0.18177053344753413
2002-07,-1.768196976350252,7,-4.579658046814516,2.811461070464264
2002-08,-1.7401363662394165,8,-4.423506462545418,2.6833700963060014
2002-09,-1.3458836942675751,9,-3.8105745332231997,2.4646908389556246
2002-10,-0.020814947433475933,10,-4.304349214970264,4.283534267536788
2002-12,1.4664507577192916,12,-1.6384235080564105,3.104874265775702
2003-01,2.53951957804838,1,1.677699961018959,0.8618196170294212
2003-03,3.8935034081510635,3,3.09947419808201,0.7940292100690534
