Year-Month,nzd0315_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-11,5.211475330738717,11,-3.630369269240058,8.841844599978776,1.0,1.1393081181403737
1999-12,5.419756210470831,12,-1.6384235080564105,7.058179718527241,1.4,1.1455162499009743
2000-01,5.27237179884921,1,1.677699961018959,3.5946718378302505,0.7,1.1293715202819472
2000-03,4.24670180718653,3,3.09947419808201,1.1472276091045197,1.3,0.9926432341747816
2000-06,3.2029815540706776,6,-4.56551457690129,7.768496130971967,0.2,0.6022254204329874
2000-07,2.563843698718041,7,-4.579658046814516,7.143501745532557,-0.2,0.5971618387899716
2000-08,2.366952235817397,8,-4.423506462545418,6.790458698362815,0.7,0.6937838586036505
2000-10,2.6808416534536477,10,-4.304349214970264,6.985190868423912,1.1,0.9872171123468981
2000-11,3.443858761311663,11,-3.630369269240058,7.074228030551721,1.8,1.0867870499309304
2000-12,4.326515633522551,12,-1.6384235080564105,5.964939141578962,0.8,1.1016301344203876
2001-02,5.0788673991280735,2,1.6447742169271276,3.4340931822009457,1.7,0.9189895896375571
2001-03,4.380814470597583,3,3.09947419808201,1.281340272515573,0.9,0.7045409603139392
2001-04,2.2796456792509,4,-0.7563441287404339,3.0359898079913337,0.2,0.4534222049762527
2001-05,0.07252057112928723,5,-1.195503636974032,1.268024208103319,-0.5,0.22928290793435718
2001-06,-0.5439750744540753,6,-4.56551457690129,4.021539502447214,0.3,0.07658137410102245
2001-07,0.6348467199366615,7,-4.579658046814516,5.214504766751178,-0.2,-0.015451580642582645
2001-09,1.7319449647000278,9,-3.8105745332231997,5.5425194979232275,0.2,-0.006887446005250628
2001-12,1.8381571373684438,12,-1.6384235080564105,3.4765806454248542,-0.8,0.15685018403929085
2002-02,1.3188073628781856,2,1.6447742169271276,-0.325966854048942,1.1,0.20072911547736277
2002-03,0.3678440387726432,3,3.09947419808201,-2.731630159309367,0.2,0.11335055679177658
2002-05,-1.0137331035264978,5,-1.195503636974032,0.18177053344753413,-0.8,-0.18273863354465544
2002-07,-1.768196976350252,7,-4.579658046814516,2.811461070464264,-0.5,-0.4538499113463405
2002-08,-1.7401363662394165,8,-4.423506462545418,2.6833700963060014,-1.0,-0.5579165127357666
2002-09,-1.3458836942675751,9,-3.8105745332231997,2.4646908389556246,-0.6,-0.6105144835348872
2002-10,-0.020814947433475933,10,-4.304349214970264,4.283534267536788,-0.4,-0.6231389009153037
2002-12,1.4664507577192916,12,-1.6384235080564105,3.104874265775702,-1.1,-0.5543644298237237
2003-01,2.53951957804838,1,1.677699961018959,0.8618196170294212,-0.2,-0.45250304256820195
2003-03,3.8935034081510635,3,3.09947419808201,0.7940292100690534,0.3,-0.18867411338421397
2003-07,3.2353307620806606,7,-4.579658046814516,7.814988808895176,0.3,0.13021080500016283
2003-08,1.1155143255606095,8,-4.423506462545418,5.539020788106027,0.1,0.12182520502729159
2003-10,-0.7402626474464825,10,-4.304349214970264,3.5640865675237814,0.0,0.09268481780810067
2003-11,-2.338851093519092,11,-3.630369269240058,1.2915181757209662,-0.3,0.10231638691507099
2004-02,-4.120894488074116,2,1.6447742169271276,-5.765668705001244,1.2,0.20000120731501475
2004-03,-5.761516268724946,3,3.09947419808201,-8.860990466806957,0.4,0.21717684231966178
2004-04,-8.278531948544051,4,-0.7563441287404339,-7.522187819803618,-0.9,0.21016792687589114
2004-05,-11.137881162741968,5,-1.195503636974032,-9.942377525767936,1.0,0.20224108163498
2004-06,-14.785231383656049,6,-4.56551457690129,-10.219716806754759,0.8,0.13259159315039448
2004-07,-15.918775810289732,7,-4.579658046814516,-11.339117763475215,-0.5,0.0008278214681042423
2004-08,-13.823892306902472,8,-4.423506462545418,-9.400385844357054,-0.3,-0.14290004650028554
2004-09,-11.879183140195837,9,-3.8105745332231997,-8.068608606972637,-0.3,-0.2863687555125189
2004-11,-9.401008716142854,11,-3.630369269240058,-5.770639446902797,-0.7,-0.5722557144454079
2005-01,-7.164981944277103,1,1.677699961018959,-8.842681905296061,0.3,-0.7713873226348781
2005-02,-5.1881980436316475,2,1.6447742169271276,-6.832972260558775,-3.1,-0.8066502651704671
2005-03,-3.583263710911212,3,3.09947419808201,-6.682737908993222,0.3,-0.7094953898603986
2005-04,-2.499514405256633,4,-0.7563441287404339,-1.7431702765161994,-0.6,-0.566149028388844
2005-05,-1.2852796734123273,5,-1.195503636974032,-0.08977603643829535,-0.8,-0.3863899569516913
2005-06,-0.02594933231521357,6,-4.56551457690129,4.539565244586076,0.4,-0.18256043450717763
2005-07,1.1849912081325282,7,-4.579658046814516,5.764649254947044,0.2,0.0016752184554831712
2005-08,3.2017473188043617,8,-4.423506462545418,7.625253781349779,-0.3,0.1667690999959745
2005-09,6.642001728973174,9,-3.8105745332231997,10.452576262196374,0.4,0.32819214322177775
2005-10,7.802842319116289,10,-4.304349214970264,12.107191534086553,1.2,0.4660675649153985
2005-11,5.898484086134071,11,-3.630369269240058,9.52885335537413,-0.2,0.5659564819930971
2005-12,2.455797534523099,12,-1.6384235080564105,4.09422104257951,-0.0,0.6689996020451818
2006-01,-1.0008927789477293,1,1.677699961018959,-2.678592739966688,1.7,0.7583329094636976
2006-02,-1.9397235583204016,2,1.6447742169271276,-3.584497775247529,0.1,0.7664300629751312
2006-03,-2.1633650241063638,3,3.09947419808201,-5.262839222188374,1.8,0.6970757425135222
2006-06,-3.335430251087633,6,-4.56551457690129,1.2300843258136567,0.2,-0.06327005836554545
2006-07,-5.7114843698031,7,-4.579658046814516,-1.1318263229885837,-0.6,-0.32736457769057653
2006-08,-6.791255679152346,8,-4.423506462545418,-2.3677492166069287,-1.0,-0.5222748960701494
2006-09,-6.437293469098836,9,-3.8105745332231997,-2.626718935875636,-0.6,-0.6214418467528897
2006-11,-5.434492269105848,11,-3.630369269240058,-1.8041229998657902,0.1,-0.5693948110481701
2006-12,-2.816286646408435,12,-1.6384235080564105,-1.1778631383520246,-0.3,-0.4845683132921783
2007-02,1.4315955692820441,2,1.6447742169271276,-0.21317864764508343,-0.1,-0.2725283426248459
2007-03,1.7447667951359025,3,3.09947419808201,-1.3547074029461077,0.2,-0.1639847168382392
2007-04,0.9394014348061255,4,-0.7563441287404339,1.6957455635465593,-0.1,-0.07395490610419828
2007-05,0.054284423731631615,5,-1.195503636974032,1.2497880607056635,-0.1,0.013244246328910518
2007-06,-0.8722649839792901,6,-4.56551457690129,3.6932495929219997,0.5,0.11132354173611797
2007-09,-1.50495141494314,9,-3.8105745332231997,2.3056231182800597,0.2,0.6001385573389421
2007-10,-1.1610345560832847,10,-4.304349214970264,3.1433146588869794,0.7,0.851074227710182
2007-11,0.44382165437427434,11,-3.630369269240058,4.074190923614332,0.9,1.1081312547243447
2007-12,2.1684593659594693,12,-1.6384235080564105,3.80688287401588,1.7,1.3250968746163856
2008-01,3.144260249451729,1,1.677699961018959,1.4665602884327702,1.8,1.4399968592260781
2008-05,2.871434224041319,5,-1.195503636974032,4.066937861015351,-0.1,0.8484288479932847
2008-06,0.16327682999533835,6,-4.56551457690129,4.728791406896628,0.6,0.7656046442495692
2008-07,-3.350613493200564,7,-4.579658046814516,1.229044553613952,0.3,0.7832363812793087
2008-08,-5.138618959963202,8,-4.423506462545418,-0.7151124974177847,1.0,0.8855563493193676
2008-09,-4.80228390381086,9,-3.8105745332231997,-0.9917093705876603,1.2,1.0202020800342926
2008-10,-3.4513529974412402,10,-4.304349214970264,0.8529962175290238,1.3,1.1434777492591415
2009-01,-2.498386570258011,1,1.677699961018959,-4.17608653127697,1.1,1.1973538200178127
