Year-Month,nzd0036_Average_Value,month,climatology,monthly_anomaly
1999-07,-13.380065351582962,7,-5.302160082045793,-8.077905269537169
1999-08,-8.941396117270196,8,-6.296687828725277,-2.644708288544919
1999-09,-3.195174529033297,9,-5.075343180917522,1.880168651884225
1999-10,1.609463512363369,10,-3.8940176533770883,5.503481165740457
1999-11,6.308046166276471,11,-0.36018155907162247,6.6682277253480935
2000-02,10.964331630864107,2,5.605501698813436,5.358829932050671
2000-04,13.891085329286735,4,4.801506730466907,9.089578598819827
2000-05,9.981969058645351,5,0.6492424228114428,9.332726635833907
2000-08,1.808400859187974,8,-6.296687828725277,8.105088687913252
2000-09,0.6626254807473235,9,-5.075343180917522,5.737968661664846
2001-01,10.4439470589029,1,5.12427244011997,5.31967461878293
2001-02,15.00778870476672,2,5.605501698813436,9.402287005953283
2001-03,14.053670472326255,3,4.157802657763194,9.895867814563061
2001-06,4.143159485655802,6,-3.7715245019437424,7.914683987599544
2001-08,-2.674830127906263,8,-6.296687828725277,3.6218577008190143
2001-09,0.7508046050662932,9,-5.075343180917522,5.8261477859838156
2001-11,2.1797429870555494,11,-0.36018155907162247,2.539924546127172
2001-12,3.8327605475387516,12,2.021191767795234,1.8115687797435176
2002-01,6.32007453565776,1,5.12427244011997,1.1958020955377897
2002-02,7.539900695901849,2,5.605501698813436,1.9343989970884135
2002-03,7.377462060502827,3,4.157802657763194,3.219659402739633
2002-04,5.373236119993194,4,4.801506730466907,0.5717293895262872
2002-06,-0.660042100312257,6,-3.7715245019437424,3.1114824016314855
2002-07,-5.47045003282371,7,-5.302160082045793,-0.16828995077791653
2002-08,-5.339604171275406,8,-6.296687828725277,0.9570836574498713
2002-11,1.1089111968266134,11,-0.36018155907162247,1.4690927558982358
2003-01,6.044390478389844,1,5.12427244011997,0.9201180382698739
2003-02,6.2405073789136445,2,5.605501698813436,0.6350056801002086
2003-04,4.783079696673038,4,4.801506730466907,-0.018427033793869008
2003-05,2.9880266826577855,5,0.6492424228114428,2.3387842598463426
2003-07,1.5032324587448407,7,-5.302160082045793,6.805392540790634
2003-08,1.0546054321709046,8,-6.296687828725277,7.351293260896182
2003-09,-2.999593281594148,9,-5.075343180917522,2.075749899323374
