Year-Month,monthly_anomaly,Value,Smooth_Value
2000-01,-5.422657611091229,0.7,1.1206620428165268
2000-02,-5.983518821766891,1.7,1.0902177762420302
2000-03,-5.038463088418443,1.3,0.9974780485570216
2000-05,-5.071259418506699,0.4,0.7052965307330857
2000-06,-5.0189028782183644,0.2,0.6062947623022049
2000-07,-6.75579027007122,-0.2,0.5998554901604137
2000-08,-5.9465965808429955,0.7,0.6953137205770475
2000-09,-7.264919229613449,0.9,0.8414419411610389
2000-11,-8.73578158114752,1.8,1.0866514544031807
2000-12,-11.559765973191674,0.8,1.1013832209937968
2001-01,-10.800332284093844,1.0,1.047664582712588
2001-03,-9.82795731136449,0.9,0.7043952103670074
2001-04,-5.587514919946555,0.2,0.4533422017162376
2001-05,-3.44133039307179,-0.5,0.22925382366260705
2001-06,-0.11432969029959683,0.3,0.07658308652256224
2001-07,4.205034041434476,-0.2,-0.015433783977974048
2001-08,2.5995877614265614,-0.4,-0.04064414263733944
2001-09,1.6957956006298354,0.2,-0.006870112245616438
2001-10,-0.5805044154163435,-0.0,0.0508568996238251
2002-01,-1.0996454676513892,0.4,0.2031073164342442
2002-02,-0.3013861522968564,1.1,0.20071278544683566
2002-03,1.251452597287539,0.2,0.11333712796710962
2002-04,0.9253838861581801,-0.1,-0.027255469231961205
2002-05,4.260825564628064,-0.8,-0.1827389818089669
2002-06,3.8520647677866307,0.2,-0.3202953703726244
2002-08,4.355510333344972,-1.0,-0.557907683548359
2002-09,4.789897391353799,-0.6,-0.6105062045001022
2002-10,2.1370017051872865,-0.4,-0.6231317347687828
2002-11,-0.7408995204259243,-0.5,-0.6064813094131212
2003-01,-4.039848142346369,-0.2,-0.45249899873151095
2003-02,-3.779880068585968,-0.7,-0.3279610222680055
2003-03,-6.095324490613423,0.3,-0.1886789119871837
2003-04,-4.426458130782447,-0.1,-0.07075798282055792
2003-05,-1.2463639052562752,-0.3,0.026697666257798364
2003-07,3.5230110054882062,0.3,0.13020376716983972
2003-08,3.9415705467019784,0.1,0.12182375246661391
2003-10,4.786805476207397,0.0,0.09269217135815833
2003-11,2.9491021424006836,-0.3,0.10232425246318513
2003-12,-1.4216527952986113,1.1,0.13114373855990422
2004-01,-3.269072801617922,-1.3,0.14922494305717174
2004-02,-4.310115450962864,1.2,0.20000089995091794
2004-03,-4.150501456156325,0.4,0.217173930956258
2004-04,-2.8785405588710904,-0.9,0.21016311525528858
2004-05,-4.009023214796128,1.0,0.20223054161656162
2004-06,0.40945718961861777,0.8,0.13258027181395865
2004-07,5.437987102512592,-0.5,0.0008209385774929912
2004-08,6.545276138574653,-0.3,-0.14290392219614906
2004-09,6.2129753821836395,-0.3,-0.28637134627759137
2004-10,5.353645374140882,-0.1,-0.4292531857642973
2004-12,4.134201941525734,-0.8,-0.6911451868845325
2005-01,2.0265692177148464,0.3,-0.7713754587456078
2005-02,-2.932679625087326,-3.1,-0.806632513415865
2005-03,-4.560533695728735,0.3,-0.7094836888060683
2005-04,-2.7178356775368577,-0.6,-0.5661428288646643
