Year-Month,nzd0006_Average_Value,Value,Smooth_Value
2007-03,357.07019811394576,0.2,-0.19327525382936506
2007-04,357.6426121538778,-0.1,-0.11008892015299415
2007-05,356.99324605963653,-0.1,-0.01611316116153752
2007-07,355.279223530108,-0.3,0.22390315642930692
2007-09,353.36328491518606,0.2,0.6084864403752815
2007-10,351.2178344787481,0.7,0.8513606219970336
2007-11,349.49120098516477,0.9,1.0940789081800009
2007-12,348.8848857395322,1.7,1.2953904680150359
2008-01,348.89808573586544,1.8,1.401914538831738
2008-03,349.5920126913375,1.4,1.2431098870478103
2008-06,351.15070542261304,0.6,0.8036308421554593
2008-08,352.6492491143203,1.0,0.9048625807781062
2008-11,353.1873294085931,1.3,1.2080735324491874
2009-03,352.74263292625704,0.4,0.8590286427428732
2009-06,352.10200387477533,0.1,0.175925889689878
2009-10,351.40157523897597,-1.2,-0.5833610106105986
2010-01,350.49224183543527,-1.1,-0.5592312409409007
2010-02,349.36709128427646,-1.5,-0.31860068172221734
2010-03,349.1560103707671,0.7,0.03470597422504279
2010-06,349.47853724924477,0.4,1.0892548396989
2010-07,348.89547312188967,1.8,1.4022457638259775
2010-08,347.4847977494187,1.8,1.6678034762774099
2010-11,345.5091988706341,1.3,2.1489598401868872
2010-12,343.1970033463614,2.9,2.230000245233683
2011-01,340.9541875612547,2.3,2.2205973218687327
2011-02,338.2950928806874,2.7,2.10886937165362
2011-03,337.2010118043947,2.5,1.8878973635331349
2011-05,338.71099550351744,0.4,1.2765841212209756
2011-08,342.50914644714464,0.4,0.8838279731670607
2011-10,345.46667043998383,0.8,0.9980830630376822
2011-11,347.01095859079254,1.1,1.0616376654861746
2012-01,344.9635451215683,1.1,0.9540644776008054
2012-02,342.1336309964902,0.5,0.7725779153075308
2012-03,339.26244780935986,0.7,0.5680209458166249
2012-06,337.29762827331194,0.4,0.12482381936134532
2012-11,336.78676966094895,0.3,0.030702822046203646
2012-12,336.80004536240693,-0.6,0.06958360432588886
2013-01,336.6541496820044,-0.1,0.16257836075738483
2013-05,336.29766276876455,0.8,0.6280553586729892
2013-06,336.28451797499434,1.2,0.646791522820522
2013-07,335.83935864820637,0.8,0.6086549453309916
2013-08,335.7626432336527,0.2,0.543502656205822
2013-10,336.5031059916935,-0.1,0.4779464107086502
2013-12,336.3619076749451,0.1,0.5499598030747488
2014-02,335.57001031746455,0.1,0.5932296314414737
2014-03,334.3693828617127,0.9,0.5553962112593106
2014-04,332.42840676440204,0.8,0.4558181808905904
2014-05,330.08958647704407,0.5,0.2917522736831785
2014-07,330.65664855394004,-0.2,-0.1417553001841093
2015-01,334.5285153153288,-0.8,-0.337033385476915
2015-06,338.53017800205106,0.6,-0.4986882728636996
2015-07,342.83280370204506,-1.1,-0.743510121418288
2015-08,346.77629241264316,-1.4,-0.9778704611111998
2015-10,350.6670182053555,-1.7,-1.2505232072257995
2015-12,355.8820861043313,-0.6,-1.2587868117298138
2016-08,359.9807306312515,0.7,0.418043277788879
2016-10,362.1126767152384,-0.3,0.37180882979244245
2016-12,363.4111106321774,0.3,0.29087824331106954
