Year-Month,nzd0075_Average_Value
1999-08,381.26162636869606
1999-09,380.87569772364157
1999-11,380.09338346372806
2000-01,378.9270834199449
2000-05,378.3594247333657
2000-07,378.2018740651148
2000-08,378.07391901621315
2000-09,377.99028787213103
2000-10,377.9679391198169
2001-01,378.01291203372074
2001-06,378.2240102244396
2001-08,378.8272073727333
2001-12,380.2306656449955
2002-01,382.7161145695758
2002-02,384.14018433487206
2002-03,384.56937727232093
2002-06,384.5287495641461
2002-07,382.5011599366282
2002-08,378.878806679341
2003-02,377.8967627080055
2003-07,379.38562165223334
2003-08,381.6692708242558
2003-09,383.05688547593195
2003-11,382.3904905912841
2003-12,381.10104900392395
2004-05,380.4799013610881
2004-06,380.97679441695584
2004-07,383.21803628951267
2004-08,383.8540924775828
2004-09,384.1515939896415
2004-11,384.5989377669579
2005-01,385.048113601889
2005-02,384.9627534971598
2005-03,384.3365533053348
2005-04,383.8047056412661
2005-05,383.78427974942645
2005-06,384.28051738234615
2005-07,385.5153437123185
2005-08,386.30767480751723
2005-09,386.31918818561206
2005-10,386.1133542891347
2005-11,385.58988652966264
2006-01,384.7513197281514
2006-03,384.094390593244
2006-04,384.472870343655
2006-05,384.87936432127583
2006-06,384.95231625004
2006-07,384.9707821107468
2006-08,384.00340653399616
2006-09,382.71669949678056
2006-12,381.0689049210148
2007-03,379.31364568340246
2007-04,377.65209014197586
2007-05,375.86444536850263
2007-09,375.8633578851421
2007-11,377.35697046062086
2008-02,379.8555279295952
2008-04,382.7893203297615
2008-08,385.19890200459986
2008-09,386.32006654635626
2009-01,385.1340177921232
2009-02,382.02343488336186
2009-03,379.336977798403
2009-06,376.00997620083353
2009-07,375.01808200823007
2009-09,376.3996060397755
2009-11,379.07185215553835
2009-12,382.4736947687505
2010-01,383.5251035112415
2010-02,383.06642609041916
2010-03,381.9666305039263
2010-05,380.8782640235618
2010-06,380.1560139332499
2010-07,380.2515331986734
2010-09,381.18725997382074
2010-10,381.85600696953753
2011-01,383.25664334109837
2011-03,384.5283753673387
2011-04,384.78087131080014
2011-05,384.37308174880394
2011-06,383.6634362702255
2011-07,382.5579770921655
2011-08,381.38620099897366
2011-09,380.3630621605082
2012-01,379.58686190341916
2012-04,379.2378975707393
2012-06,379.2184556954525
2012-07,378.99271813923434
2012-11,378.75607038293094
2013-02,378.5447495389358
2013-03,378.9108467970544
2013-05,380.82723830777906
2013-06,381.8445045801273
2013-07,381.92264491992097
2013-08,382.2536934626328
2013-09,382.2767760125543
2013-10,381.61285453629665
2013-11,380.708758917297
2013-12,379.70557799292374
2014-01,377.7829784479111
2014-02,375.6701378539026
2014-03,375.89597303642427
2014-04,377.7437145715544
2014-05,381.4982290055687
2014-06,383.96665934261443
2014-07,384.6673073398823
2014-08,383.9780860184446
2014-09,382.75703473523396
2014-10,382.15643462493387
2014-12,381.23441670221905
2015-01,379.9372659176254
2015-02,379.21412811807295
2015-03,378.69026709976833
2015-04,378.869838625566
2015-05,380.7920536496387
2015-06,383.3933939689682
2015-07,383.44806909915087
2015-08,382.87850166767157
2015-09,382.7762492289471
2015-12,382.86495586397166
2016-02,382.9559739501516
2016-03,383.10378827335046
2016-04,383.52411811157447
2016-05,384.18140936961595
2016-06,383.664025689043
2016-07,382.9304110328283
2016-08,382.59802917374935
2016-09,382.5946974904372
2016-10,382.7954237881213
2016-11,382.66760500757033
2016-12,381.5816075473056
2017-01,380.0832787815389
2017-04,379.29410155594434
2017-06,379.59522605966316
2017-07,382.27430047563803
2017-08,382.63970871360954
2017-09,381.6675496139808
2018-01,380.23594930761743
2018-02,379.55227925198847
2018-04,379.99777953940537
2018-05,380.63081261103105
2018-06,380.5728508575763
2018-07,380.54671309905024
2018-08,379.9920531822829
2018-09,379.6299345838809
2019-01,379.54703044101757
2019-02,379.95690593676795
2019-03,380.60852465976666
2019-04,381.27225188989337
2019-05,382.0103002907522
2019-06,382.0092218515484
2019-07,379.7391265687722
2019-08,377.9685010208726
2019-09,377.6371770444983
2019-11,378.03717494814225
2019-12,378.6718691280214
2020-01,379.9354192315705
2020-02,381.95572858655214
2020-04,382.5033159654022
2020-05,381.5686268554315
2020-06,378.617078054823
2020-07,376.7248011864361
2020-08,375.4922858089658
2020-10,376.01337573580446
2020-11,377.1967611917617
2021-02,379.1322690994906
2021-03,380.3294399303068
2021-04,379.65714259656386
2021-05,376.48708200972516
2021-06,375.25628405034183
2021-07,375.92875951757105
2021-08,376.8080554268921
2021-11,374.52288018907507
2022-01,374.01742403209056
2022-02,377.43022770636634
2022-04,380.4123395265166
2022-05,383.38434375612286
2022-06,385.78643758897516
2022-07,384.9056394413327
2022-08,383.24104566416173
2022-10,382.0137693290882
2023-02,380.8784308503464
2023-03,378.80752563150753
2023-04,377.3322212746929
2023-05,376.13194849953294
2023-06,376.43121762352894
2023-07,381.4503974788533
2023-08,384.51942453470576
2023-09,385.49787598736503
2023-10,385.45821800830777
2024-01,383.76484817189146
2024-02,382.73054478866777
2024-04,382.10301951151257
2024-05,381.2720422058706
2024-06,381.18109267783205
2024-08,381.47789389925566
2024-09,381.83044579267204
