Year-Month,nzd0324_Average_Value,month,climatology,monthly_anomaly,Value
1999-10,13.394342013419285,10,0.9762206152601378,12.418121398159148,1.0
2000-01,3.1661378273369984,1,3.6071257049934498,-0.4409878776564513,0.7
2000-04,4.4718474765259835,4,-1.1843687602301307,5.656216236756114,1.2
2000-05,5.911077290705009,5,-0.4899735595963218,6.401050850301331,0.4
2000-06,2.8016623229249213,6,-1.9813781124322245,4.783040435357146,0.2
2000-07,0.8207973061642769,7,-2.2713604903480142,3.092157796512291,-0.2
2000-08,1.524334642060544,8,-2.8191439103859515,4.343478552446495,0.7
2000-11,4.878091079358955,11,3.3879503415705265,1.4901407377884288,1.8
2000-12,7.2904724917063355,12,2.570347369414662,4.720125122291673,0.8
2001-01,11.250408248356157,1,3.6071257049934498,7.643282543362707,1.0
2001-04,6.109873192815987,4,-1.1843687602301307,7.294241953046117,0.2
2001-05,-4.1277806749581,5,-0.4899735595963218,-3.637807115361778,-0.5
2001-06,-3.727130340928789,6,-1.9813781124322245,-1.7457522284965645,0.3
2001-09,3.851380419249373,9,-0.8008694261995047,4.652249845448877,0.2
2002-02,4.97380269048429,2,0.12247811061370106,4.851324579870589,1.1
2002-03,-2.7747166500252196,3,-1.0634124673683243,-1.7113041826568953,0.2
2002-04,0.1173751267058288,4,-1.1843687602301307,1.3017438869359594,-0.1
2002-06,-3.6878716189285474,6,-1.9813781124322245,-1.706493506496323,0.2
2002-07,-3.3229976187705037,7,-2.2713604903480142,-1.0516371284224895,-0.5
2002-08,-10.816385260936087,8,-2.8191439103859515,-7.997241350550135,-1.0
2002-09,-1.0606588491806506,9,-0.8008694261995047,-0.2597894229811458,-0.6
2002-10,-0.2622617803024389,10,0.9762206152601378,-1.2384823955625768,-0.4
2002-12,-5.820486695881797,12,2.570347369414662,-8.39083406529646,-1.1
2003-02,0.8666103002477745,2,0.12247811061370106,0.7441321896340735,-0.7
2003-03,-5.606486121673215,3,-1.0634124673683243,-4.543073654304891,0.3
2003-05,-1.409264314796651,5,-0.4899735595963218,-0.9192907552003293,-0.3
2003-07,0.29956208975838416,7,-2.2713604903480142,2.5709225801063984,0.3
2003-08,-2.8596230231905135,8,-2.8191439103859515,-0.04047911280456207,0.1
2003-10,2.759422868308425,10,0.9762206152601378,1.7832022530482872,0.0
2003-11,8.241496203243491,11,3.3879503415705265,4.8535458616729645,-0.3
2003-12,18.179156307444227,12,2.570347369414662,15.608808938029565,1.1
2004-01,-2.5645228175640016,1,3.6071257049934498,-6.171648522557451,-1.3
2004-02,0.5146355070113701,2,0.12247811061370106,0.392157396397669,1.2
2004-03,-1.47766143675105,3,-1.0634124673683243,-0.4142489693827258,0.4
2004-04,1.012052769983024,4,-1.1843687602301307,2.1964215302131547,-0.9
2004-06,6.207537481120264,6,-1.9813781124322245,8.188915593552489,0.8
2004-07,-0.5817681840327591,7,-2.2713604903480142,1.6895923063152551,-0.5
2004-08,0.641452891161248,8,-2.8191439103859515,3.4605968015471995,-0.3
2004-09,4.671319893752268,9,-0.8008694261995047,5.472189319951773,-0.3
2004-10,5.382699560181982,10,0.9762206152601378,4.406478944921845,-0.1
2004-11,-8.198296444646992,11,3.3879503415705265,-11.586246786217519,-0.7
2004-12,12.309195592500535,12,2.570347369414662,9.738848223085872,-0.8
2005-01,3.1694587418439157,1,3.6071257049934498,-0.437666963149534,0.3
2005-02,3.2328711076940375,2,0.12247811061370106,3.1103929970803366,-3.1
2005-03,1.4496793405756199,3,-1.0634124673683243,2.513091807943944,0.3
2005-04,-4.956502084127937,4,-1.1843687602301307,-3.7721333238978065,-0.6
2005-05,-2.2057482894467206,5,-0.4899735595963218,-1.715774729850399,-0.8
2005-06,4.857141282525449,6,-1.9813781124322245,6.8385193949576735,0.4
2005-07,-0.03778159268668705,7,-2.2713604903480142,2.233578897661327,0.2
2005-08,-3.0327577809756407,8,-2.8191439103859515,-0.21361387058968928,-0.3
2005-09,-1.9637480189030008,9,-0.8008694261995047,-1.1628785927034961,0.4
2005-10,1.0047110385122373,10,0.9762206152601378,0.028490423252099495,1.2
2005-11,4.1988623367351385,11,3.3879503415705265,0.810911995164612,-0.2
2006-01,0.6203023674424836,1,3.6071257049934498,-2.986823337550966,1.7
2006-02,-4.45718532668815,2,0.12247811061370106,-4.579663437301852,0.1
2006-04,-11.486202127454929,4,-1.1843687602301307,-10.301833367224798,1.1
2006-05,-9.122677240909535,5,-0.4899735595963218,-8.632703681313213,-0.5
2006-06,-2.643294029407369,6,-1.9813781124322245,-0.6619159169751445,0.2
2006-07,-3.184704285739809,7,-2.2713604903480142,-0.9133437953917949,-0.6
2006-08,-2.4745596534510113,8,-2.8191439103859515,0.3445842569349402,-1.0
2006-09,2.5246794250463322,9,-0.8008694261995047,3.325548851245837,-0.6
2006-10,8.420153800786697,10,0.9762206152601378,7.443933185526559,-1.3
2006-12,-11.204425946986216,12,2.570347369414662,-13.774773316400879,-0.3
2007-01,7.888201417351873,1,3.6071257049934498,4.281075712358422,-0.8
2007-03,-1.4677157989333844,3,-1.0634124673683243,-0.40430333156506015,0.2
2007-04,8.856723901862534,4,-1.1843687602301307,10.041092662092664,-0.1
2007-05,3.9368085064965856,5,-0.4899735595963218,4.426782066092907,-0.1
2007-06,12.715828296582224,6,-1.9813781124322245,14.697206409014449,0.5
2007-07,-5.341262400353936,7,-2.2713604903480142,-3.069901910005922,-0.3
2007-09,3.5308531120576547,9,-0.8008694261995047,4.33172253825716,0.2
2007-10,12.217720602828365,10,0.9762206152601378,11.241499987568227,0.7
2007-11,10.068065751675668,11,3.3879503415705265,6.680115410105142,0.9
2007-12,1.31790925807477,12,2.570347369414662,-1.252438111339892,1.7
2008-02,-2.644448337956355,2,0.12247811061370106,-2.766926448570056,2.6
2008-05,0.7245721420979546,5,-0.4899735595963218,1.2145457016942764,-0.1
2008-06,-3.6032287572954185,6,-1.9813781124322245,-1.621850644863194,0.6
2008-07,-8.078249237965576,7,-2.2713604903480142,-5.8068887476175615,0.3
2008-08,-3.76677523104673,8,-2.8191439103859515,-0.9476313206607787,1.0
2008-09,-5.529792878665821,9,-0.8008694261995047,-4.728923452466316,1.2
2008-12,-1.9949626247829755,12,2.570347369414662,-4.565309994197637,1.4
2009-01,-6.325390227515934,1,3.6071257049934498,-9.932515932509384,1.1
2009-02,-6.896377650739854,2,0.12247811061370106,-7.018855761353556,1.9
2009-03,0.31273148093779374,3,-1.0634124673683243,1.376143948306118,0.4
2009-04,-2.0215188177849632,4,-1.1843687602301307,-0.8371500575548325,0.8
2009-05,0.33514804170181256,5,-0.4899735595963218,0.8251216012981344,-0.1
