Year-Month,nzd0012_Average_Value,Value,Smooth_Value
2007-02,380.8427203592438,-0.1,-0.27127646745360723
2007-05,380.6161143969638,-0.1,-0.01611316116153752
2007-07,379.33447984296913,-0.3,0.22390315642930692
2007-09,377.60406505508075,0.2,0.6084864403752815
2007-10,374.1148864262895,0.7,0.8513606219970336
2007-11,369.93833452367227,0.9,1.0940789081800009
2007-12,367.28252689949744,1.7,1.2953904680150359
2008-08,363.8777827894271,1.0,0.9048625807781062
2008-09,361.92339427242774,1.2,1.024273537101321
2008-10,361.6714606004887,1.3,1.1348594801181024
2008-11,362.73966809709475,1.3,1.2080735324491874
2009-01,364.4053425938121,1.1,1.1752289897296215
2009-03,364.8429881187503,0.4,0.8590286427428732
2009-05,365.1247793610996,-0.1,0.39640784785183536
2009-06,366.1982721923773,0.1,0.175925889689878
2009-10,368.27837258355567,-1.2,-0.5833610106105986
2010-01,370.7903167158056,-1.1,-0.5592312409409007
2010-02,373.9662793292484,-1.5,-0.31860068172221734
2010-03,374.5546429771687,0.7,0.03470597422504279
2010-06,372.56567385452985,0.4,1.0892548396989
2010-10,370.51409975281814,1.7,2.031232789839653
2010-11,368.8835212079387,1.3,2.1489598401868872
2010-12,367.9819242230125,2.9,2.230000245233683
2011-01,368.2811365651419,2.3,2.2205973218687327
2011-02,368.1287238887933,2.7,2.10886937165362
2011-05,368.6701517482235,0.4,1.2765841212209756
2011-07,369.78561218833363,1.0,0.9179520738607723
2011-08,370.8494972191901,0.4,0.8838279731670607
2011-09,371.57372348721924,1.0,0.9254522730675506
2011-10,371.5956897429205,0.8,0.9980830630376822
2012-02,369.52198852983076,0.5,0.7725779153075308
2012-03,366.14831511588795,0.7,0.5680209458166249
2012-04,362.6704702478204,-0.3,0.37218487073592466
2013-01,360.11707132383657,-0.1,0.16257836075738483
2013-05,363.1714038620173,0.8,0.6280553586729892
2013-06,367.3942709657932,1.2,0.646791522820522
2013-07,368.6005759574003,0.8,0.6086549453309916
2014-02,369.8915832133142,0.1,0.5932296314414737
2014-05,369.5134603070899,0.5,0.2917522736831785
2014-07,367.56568751498224,-0.2,-0.1417553001841093
2015-02,367.15287799418377,0.2,-0.21386362961651761
2015-06,367.9882343153947,0.6,-0.4986882728636996
2015-07,369.73155006183936,-1.1,-0.743510121418288
2015-08,371.9219906793928,-1.4,-0.9778704611111998
2015-12,374.70632949697017,-0.6,-1.2587868117298138
2016-01,377.3521176816636,-2.2,-1.1913268702340565
2016-04,379.81213580700444,-1.2,-0.43903087168277755
2016-09,382.6519325243205,1.2,0.4277755690553165
2016-10,385.2655791325332,-0.3,0.37180882979244245
