Year-Month,nzd0231_Average_Value,month,climatology,monthly_anomaly
1999-09,5.610925779531299,9,-2.7578432425322346,8.368769022063534
1999-10,3.7857352363308676,10,-2.8414136284288376,6.627148864759706
1999-12,1.5415901632199718,12,-6.547345398139458,8.08893556135943
2000-02,0.6740036963712728,2,-2.821263803123103,3.4952674994943758
2000-04,1.2715042358987407,4,2.240804087080556,-0.9692998511818152
2000-05,2.9340034814606897,5,4.650174219439016,-1.7161707379783264
2000-07,4.397530170362053,7,4.0919923095032384,0.3055378608588146
2000-08,5.089208279241151,8,1.609542092681395,3.479666186559756
2000-09,4.599281395959927,9,-2.7578432425322346,7.357124638492161
2000-10,3.229718862405934,10,-2.8414136284288376,6.0711324908347715
2000-11,1.6697639897141117,11,-5.933575645542225,7.6033396352563365
2000-12,1.3843703896906832,12,-6.547345398139458,7.931715787830141
2001-01,2.21691925804434,1,-6.5615325714007,8.77845182944504
2001-03,3.7329275532453696,3,-1.532987411357932,5.265914964603302
2001-06,4.937482273180107,6,5.701383630681326,-0.7639013575012186
2001-09,4.97724135263192,9,-2.7578432425322346,7.735084595164155
2001-10,4.50055388712834,10,-2.8414136284288376,7.341967515557178
2002-01,4.444264833542722,1,-6.5615325714007,11.005797404943422
2002-02,6.28957252118826,2,-2.821263803123103,9.110836324311364
2002-04,9.988102547193236,4,2.240804087080556,7.74729846011268
2002-05,12.360058601938192,5,4.650174219439016,7.709884382499176
2002-06,13.313908273102598,6,5.701383630681326,7.612524642421272
2002-07,12.59003543986895,7,4.0919923095032384,8.498043130365712
2002-08,10.377365920336322,8,1.609542092681395,8.767823827654928
2002-10,7.458286331855961,10,-2.8414136284288376,10.299699960284798
2002-11,3.1015057837223536,11,-5.933575645542225,9.03508142926458
2002-12,-0.7102689165206899,12,-6.547345398139458,5.837076481618769
2003-01,-1.718398432251179,1,-6.5615325714007,4.843134139149521
2003-03,-0.1233638207092923,3,-1.532987411357932,1.4096235906486396
2003-04,1.2510396950458582,4,2.240804087080556,-0.9897643920346977
2003-05,1.9747660879774702,5,4.650174219439016,-2.6754081314615457
2003-08,1.8929373593122218,8,1.609542092681395,0.2833952666308268
2003-10,1.0792613156445376,10,-2.8414136284288376,3.920674944073375
2003-12,1.0249826680871037,12,-6.547345398139458,7.572328066226562
2004-01,1.9422441298901996,1,-6.5615325714007,8.5037767012909
2004-03,3.665783785122274,3,-1.532987411357932,5.198771196480206
2004-06,6.357100842771559,6,5.701383630681326,0.6557172120902335
2004-07,5.476720635077135,7,4.0919923095032384,1.3847283255738967
2004-08,2.756842926066626,8,1.609542092681395,1.1473008333852308
2004-09,-0.4626294382701015,9,-2.7578432425322346,2.295213804262133
