Year-Month,nzd0227_Average_Value,Value,Smooth_Value
1999-09,367.12371155890173,-0.1,0.7077718494755738
1999-10,368.99550803476626,1.0,0.7845872851259668
2000-02,371.49051837599575,1.7,1.039226865494095
2000-03,373.32894217411217,1.3,0.9775358432556669
2000-05,376.0011092113782,0.4,0.7345097751348801
2000-07,376.62599408503576,-0.2,0.6413981197458704
2000-08,373.36633631868193,0.7,0.7235303024737123
2000-11,368.75040527323864,1.8,1.0645798943438145
2000-12,366.42686005737124,0.8,1.0745281196215262
2001-01,365.59065792753694,1.0,1.020050684027663
2001-03,366.7475320047682,0.9,0.6943711074699997
2001-04,368.3816606353593,0.2,0.45984041920029095
2001-05,369.65417987090433,-0.5,0.24833194898204317
2001-06,370.4082121203989,0.3,0.09993073559505446
2001-08,370.27825920542165,-0.4,-0.02178842378615825
2001-09,369.02063280422124,0.2,0.0035339302690917587
2001-10,368.20623156498056,-0.0,0.053101588715874205
2002-02,368.56963067009343,1.1,0.17857516805023316
2002-03,368.99497115567834,0.2,0.09572094044025953
2002-04,369.59603716626344,-0.1,-0.036069418820469115
2002-05,369.69354604649817,-0.8,-0.1833884757036599
2002-06,368.9389519972586,0.2,-0.31682445750474114
2002-08,367.3807882804422,-1.0,-0.5462514575223238
2002-10,365.30380761954166,-0.4,-0.6132346301844251
2002-11,365.19530341620407,-0.5,-0.5966944410478028
2003-02,366.369471510673,-0.7,-0.32779880778097953
2003-04,367.6239536178955,-0.1,-0.080024668385924
2003-05,368.98136140466664,-0.3,0.015594390914987752
2003-07,369.33484537489994,0.3,0.12142248578332823
2003-08,368.4687087016655,0.1,0.1198973782366981
2003-11,365.8668559038407,-0.3,0.1121261518812646
2003-12,364.5140867595191,1.1,0.13859921070124942
2004-01,362.9851084979134,-1.3,0.1560946491467018
2004-02,362.1100930291447,1.2,0.19965550031474852
2004-03,362.7067666586532,0.4,0.2133188817308482
2004-05,363.4162352604183,1.0,0.18885540022217331
2004-06,364.379878957586,0.8,0.11820325945819153
2004-07,366.6296681370582,-0.5,-0.008367939141860112
