Year-Month,nzd0348_Average_Value,Value,Smooth_Value
2015-01,341.04969911408597,-0.8,-0.026328534672692017
2015-03,338.1727602693788,0.7,-0.043654096541763956
2015-04,333.46631850889213,-0.0,-0.14418949367457895
2015-05,329.04516149599044,-0.7,-0.3059687454801011
2015-06,326.3708610508075,0.6,-0.508356996250595
2015-07,329.09278449330697,-1.1,-0.7553463436858198
2015-08,331.77040178460135,-1.4,-0.9816565732198712
2015-09,333.4801313351188,-1.6,-1.1435483238064816
2015-10,334.8363440858009,-1.7,-1.2234286985731415
2015-12,335.511114545431,-0.6,-1.2106823585441302
2016-02,336.0198886090885,-2.0,-1.0181742556124038
2016-03,335.84327009651525,0.1,-0.8261861570214784
2016-04,335.11894266994955,-1.2,-0.6613134761131747
2016-05,334.40418644387495,0.4,-0.549214192154204
