dates,nzd0305_Average_Value
1999-08-21 21:47:20+00:00,-7.3703712757608
1999-09-22 21:47:24+00:00,-3.5181107581750517
1999-09-29 21:53:40+00:00,-2.4497708752163327
1999-10-24 21:47:20+00:00,-0.29611339848404994
1999-11-25 21:47:14+00:00,-1.7851570747044456
2000-01-19 21:53:25+00:00,1.5620883047548086
2000-02-20 21:53:17+00:00,4.461454085498444
2000-05-03 21:46:43+00:00,5.190092881645311
2000-05-19 21:46:31+00:00,3.83938103517502
2000-05-26 21:52:36+00:00,5.630077743518823
2000-07-13 21:52:07+00:00,2.6455737830553296
2000-07-29 21:51:50+00:00,0.6635461471113535
2000-08-07 21:45:32+00:00,-0.11970451296588919
2000-08-14 21:51:44+00:00,-1.5034814888326158
2000-09-15 21:51:13+00:00,-4.082273602825819
2000-10-26 21:44:46+00:00,-3.044053219001538
2000-12-04 21:50:58+00:00,-3.814253887808831
2001-01-05 21:51:04+00:00,-2.028572317591517
2001-01-21 21:51:10+00:00,0.5751895201487179
2001-04-04 21:44:30+00:00,6.645933579453481
2001-04-20 21:44:34+00:00,6.6660112066674
2001-04-27 21:50:43+00:00,6.6264447571164675
2001-05-13 21:50:33+00:00,4.710206594856707
2001-05-22 21:44:18+00:00,4.116955934779458
2001-06-07 21:44:06+00:00,3.68229671988812
2001-07-25 21:43:42+00:00,1.802266443635151
2001-08-17 21:49:28+00:00,0.5211986739297176
2001-09-18 21:49:05+00:00,-0.26180396637927905
2001-10-04 21:48:54+00:00,-0.4230421286390402
2001-10-29 21:42:45+00:00,-0.9867414772918336
2002-02-18 21:43:18+00:00,2.5666966500477257
2002-02-25 21:49:35+00:00,4.493445989970476
2002-03-06 21:43:23+00:00,4.505984803577436
2002-04-14 21:49:26+00:00,6.591047292664871
2002-05-09 21:43:16+00:00,4.311032154538393
2002-06-01 21:49:16+00:00,3.0354907006224336
2002-07-19 21:48:57+00:00,2.6194077927905197
2002-08-29 21:42:27+00:00,-0.04000340233256887
2002-09-05 21:48:38+00:00,-0.7203593255677028
2002-09-14 21:42:19+00:00,-1.406241564592329
