Year-Month,nzd0036_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,-1.9156908223160005,1,4.7482091957872115,-6.663900018103212,-1.1,-0.9897872364304615
2010-02,1.096457945346487,2,5.487754606416967,-4.39129666107048,-1.5,-0.639891240792322
2010-03,2.1415971005730743,3,3.8842704986760093,-1.742673398102935,0.7,0.01359964068467534
2010-05,-5.893120120585767,5,0.6600331004211466,-6.553153221006913,0.9,0.8891734668229551
2010-06,-11.920451404871486,6,-3.5540376673299265,-8.36641373754156,0.4,1.1402902916886717
2010-07,-13.933384894379417,7,-5.241191501480925,-8.692193392898492,1.8,1.4692567370828828
2010-09,-12.711115545382723,9,-4.58918591010729,-8.121929635275434,2.2,1.8671198933612125
2010-10,-9.610994599490228,10,-3.3210661496828227,-6.289928449807405,1.7,1.9321060537712973
2010-11,-4.914362231914237,11,-0.6084937099557214,-4.305868521958516,1.3,2.0680184359205867
2011-01,-4.570093229026082,1,4.7482091957872115,-9.318302424813293,2.3,2.4604497365213556
2011-02,-7.911423658635,2,5.487754606416967,-13.399178265051967,2.7,2.4253285725820106
2011-03,-8.046267890812349,3,3.8842704986760093,-11.930538389488358,2.5,2.1330970884837077
2011-04,-7.340224320003737,4,4.295437091116407,-11.635661411120143,1.9,1.6051307332893405
2011-08,-5.9834021232976475,8,-5.695488445051441,-0.2879136782462064,0.4,0.6516513470284173
2011-09,-6.169436752310862,9,-4.58918591010729,-1.5802508422035721,1.0,0.8404190813216383
2011-11,-7.543805000468971,11,-0.6084937099557214,-6.93531129051325,1.1,1.3178896869862748
2012-02,-8.860819406335985,2,5.487754606416967,-14.348574012752952,0.5,0.8291978884455107
2012-04,-8.947772057969205,4,4.295437091116407,-13.243209149085612,-0.3,0.18500898794159426
2012-05,-8.160286656009562,5,0.6600331004211466,-8.82031975643071,0.0,0.07196736100076412
2012-10,-6.3845645516977765,10,-3.3210661496828227,-3.063498402014954,0.3,0.07657435479577653
2012-11,-3.435241432571166,11,-0.6084937099557214,-2.8267477226154445,0.3,0.0005691139132383422
2013-02,0.049975360880037734,2,5.487754606416967,-5.437779245536929,-0.2,0.2379575553192767
2013-04,3.220208312536956,4,4.295437091116407,-1.0752287785794508,0.2,0.6957604779802276
2013-05,-3.785497586571445,5,0.6600331004211466,-4.4455306869925915,0.8,0.8064724511421395
2013-06,-9.777969047030062,6,-3.5540376673299265,-6.223931379700136,1.2,0.8216744786762366
2013-07,-0.025706268569673025,7,-5.241191501480925,5.215485232911252,0.8,0.6740416633019274
2013-08,-2.660699187789505,8,-5.695488445051441,3.034789257261936,0.2,0.4551861576351097
2013-09,-3.345342267159762,9,-4.58918591010729,1.2438436429475277,0.3,0.3096360433429728
2013-10,-2.3902640731940616,10,-3.3210661496828227,0.930802076488761,-0.1,0.27471401207029705
2013-11,-1.617105719160688,11,-0.6084937099557214,-1.0086120092049664,0.7,0.38369459001891676
2013-12,2.5717002260890927,12,1.4411539706229055,1.1305462554661871,0.1,0.5124324723812641
2014-01,9.00817995958321,1,4.7482091957872115,4.259970763795998,1.4,0.6696643459024141
2014-02,6.036656132193954,2,5.487754606416967,0.5489015257769871,0.1,0.6908612920560041
2014-03,4.116871789110502,3,3.8842704986760093,0.23260129043449274,0.9,0.7183132235971011
2014-04,3.6350685106418967,4,4.295437091116407,-0.6603685804745099,0.8,0.6460853225546503
2014-05,-2.363083420171568,5,0.6600331004211466,-3.0231165205927146,0.5,0.4445705855486947
2014-06,-8.731761569131539,6,-3.5540376673299265,-5.177723901801612,0.2,0.14882258161675058
2014-07,-7.993660098091927,7,-5.241191501480925,-2.752468596611002,-0.2,-0.1828188571475681
2014-09,-6.765503377997389,9,-4.58918591010729,-2.176317467890099,-0.7,-0.6416407366579129
2014-10,-4.008723126214757,10,-3.3210661496828227,-0.687656976531934,-0.6,-0.719986008161615
