Year-Month,nzd0215_Average_Value,Value,Smooth_Value
2000-04,-1.7196841449403744,1.2,0.8562486678781096
2000-05,-1.8505210744487828,0.4,0.6692311786448351
2000-06,-2.831325391128945,0.2,0.5446360599804956
2000-08,-3.9893518222840467,0.7,0.6534393180413091
2001-01,-5.000582059021336,1.0,1.0993965064733957
2001-04,-6.791260599799145,0.2,0.43767888926002607
2001-05,-7.601199101344803,-0.5,0.18949760192622644
2001-07,-7.150634296942193,-0.2,-0.05845197486494977
2001-08,-5.471867273752126,-0.4,-0.0737989922006145
2001-09,-2.786628055274455,0.2,-0.022965752565778874
2001-10,-1.9740017999378376,-0.0,0.04919260522823177
2002-02,-0.12296486219286606,1.1,0.24345390559966862
2002-08,4.446685403666827,-1.0,-0.5788782915518338
2002-09,10.348410179275795,-0.6,-0.6284752292386506
2002-10,13.571052072118178,-0.4,-0.6375083624071749
2002-11,15.99821202180721,-0.5,-0.6219976512922489
2003-01,16.780582658139206,-0.2,-0.46230997038242394
2003-02,15.38306325737318,-0.7,-0.32899678044806324
2003-04,10.338005546670654,-0.1,-0.054016733806629455
2003-05,5.670556535849294,-0.3,0.046948986153137376
2003-07,4.054727972630931,0.3,0.14766904078917278
2003-08,3.3326111461943886,0.1,0.12502633433803237
2003-09,3.361454362834082,-0.1,0.09077050060871303
2003-11,4.919302475612422,-0.3,0.08319166160264754
2003-12,5.230562457481435,1.1,0.11772148106295456
2004-02,4.7643648209438645,1.2,0.20129081982652508
2004-03,3.9631554815493892,0.4,0.2236349692227832
2004-05,2.5696092199904683,1.0,0.22756963851800688
2004-06,0.5544586600165937,0.8,0.15971909848186705
2004-08,-1.1425402699345857,-0.3,-0.1358578806445573
2004-09,1.259594144339546,-0.3,-0.28077053027980237
2004-11,4.913148680340731,-0.7,-0.5760185988099027
2004-12,7.03076200980394,-0.8,-0.705430888741773
2005-02,5.6012494395704495,-3.1,-0.8508679657622829
2005-03,1.971573481035426,0.3,-0.7363788458811429
2005-04,-0.28122613089600834,-0.6,-0.5786116602907821
2005-05,-2.591607167400504,-0.8,-0.38603437364701515
2005-06,-5.833347028707567,0.4,-0.16949143279556791
2005-07,-8.821436156918503,0.2,0.014176534711944688
2005-08,-6.680423398364442,-0.3,0.17140572719008348
2005-10,-4.276969267973154,1.2,0.4625023729789372
2005-11,-0.5819037304554678,-0.2,0.5536373430903125
2006-01,0.889625437422433,1.7,0.7839332229001382
2006-03,-0.49459485303949613,1.8,0.7553153397601893
2006-04,-4.674205863782588,1.1,0.5478553455427697
2006-06,-10.60113095820803,0.2,-0.08032444669146427
2006-07,-12.564799412500557,-0.6,-0.36875721732054156
2006-09,-9.207783026510517,-0.6,-0.6684943692685756
2006-11,-4.415239795021911,0.1,-0.5743817786890797
2006-12,0.24450406576361927,-0.3,-0.47491414110387253
2007-04,2.862612506278615,-0.1,-0.05863019707889754
2007-06,2.1473786863288424,0.5,0.09543329571847246
2007-07,0.7342403102104593,-0.3,0.19062786944459503
2007-09,-0.3625457004336621,0.2,0.5643673904666696
2007-10,-1.4830697897289855,0.7,0.8381826889411281
2008-03,-2.4582112146281156,1.4,1.2874440326157288
2008-06,-2.786452409988377,0.6,0.6890395109379839
2008-11,-2.1991606395706147,1.3,1.2599697464386275
2009-01,-1.2307582922680436,1.1,1.2370548059371844
2009-03,-0.2883849289724426,0.4,0.8807868966873653
2009-04,-0.2733135950497432,0.8,0.633863053804824
2009-05,-2.842896745821058,-0.1,0.3851533308219845
2009-06,-7.562632840089771,0.1,0.17281773090614258
2009-07,-10.10243193389221,0.2,-0.01888966842229234
2009-09,-10.00017660122046,0.3,-0.4114459169244484
2009-11,-6.011338011288155,-0.6,-0.7277767563921802
2009-12,-0.0448777130472815,-0.7,-0.7499103696732169
2010-02,4.484486379009714,-1.5,-0.3823329281384148
2010-03,5.623688074909995,0.7,0.02745430189042461
2010-04,5.82395430558057,1.2,0.4435139790801663
2010-06,5.499611392979145,0.4,1.1200489691795779
2010-07,3.5073019133656382,1.8,1.43037863531572
2010-09,1.702426248582766,2.2,1.8682809758207741
2010-10,1.6522510207361885,1.7,1.9918505148471644
2010-11,2.18179558004353,1.3,2.094715285386858
2010-12,3.0076425460611036,2.9,2.1858241090431942
