dates,nzd0330_Average_Value
1999-08-21 21:47:20+00:00,346.3166998510748
1999-08-28 21:53:35+00:00,327.46822434708145
1999-09-22 21:47:48+00:00,347.7694890056181
1999-09-29 21:53:40+00:00,340.8220756292888
1999-10-24 21:47:44+00:00,335.6801060946222
2000-01-19 21:53:25+00:00,334.5079829131443
2000-04-17 21:47:08+00:00,338.209563681932
2000-05-03 21:47:07+00:00,343.6849990825501
2000-05-19 21:46:31+00:00,335.54240447052945
2000-05-26 21:52:36+00:00,346.57405729863365
2000-06-20 21:46:40+00:00,340.6998334998334
2000-07-13 21:52:07+00:00,337.33496674700064
2000-07-29 21:51:50+00:00,343.1457585271871
2000-08-07 21:45:32+00:00,344.92555934094395
2000-08-14 21:51:44+00:00,334.68814158959333
2000-09-15 21:51:13+00:00,333.86388999889
2000-10-26 21:45:10+00:00,341.77290438727937
2000-12-04 21:50:58+00:00,350.86378151260504
2001-01-05 21:51:04+00:00,348.2651079255841
2001-02-06 21:51:02+00:00,342.75525834380676
2001-04-04 21:44:54+00:00,335.36114510489506
2001-04-27 21:50:43+00:00,346.5288081230938
2001-05-13 21:50:33+00:00,336.5701363152976
2001-05-22 21:44:42+00:00,332.1205735248358
2001-07-25 21:43:42+00:00,326.95753487891426
2001-09-11 21:43:02+00:00,348.64378684496336
2001-09-18 21:49:05+00:00,339.8116088570928
2002-02-18 21:43:18+00:00,335.851767029267
2002-03-06 21:43:47+00:00,337.80979797979796
2002-03-22 21:43:16+00:00,334.52279246006515
2002-05-09 21:43:40+00:00,330.1281415868082
2002-06-10 21:43:00+00:00,326.9058501268846
2002-07-19 21:48:57+00:00,336.39750725465007
2002-08-20 21:48:46+00:00,333.012254967255
2002-09-05 21:48:38+00:00,345.60837603837604
2002-09-14 21:42:42+00:00,337.2715892107892
2002-10-16 21:42:36+00:00,329.63030449836907
2002-10-23 21:48:27+00:00,341.7447008018437
2002-12-10 21:48:53+00:00,340.96208035350884
2002-12-26 21:48:59+00:00,339.3091344810393
2003-01-11 21:49:02+00:00,343.18774689596114
2003-01-27 21:49:09+00:00,335.98218078218076
2003-03-16 21:49:22+00:00,338.105898510092
2003-05-03 21:49:25+00:00,341.9667317514937
2003-05-12 21:43:12+00:00,323.1567588509052
2003-05-19 21:49:19+00:00,341.4602879660022
2003-07-23 21:31:26+00:00,338.38131713084096
2003-07-30 21:37:21+00:00,336.625579026708
2003-08-15 21:37:36+00:00,334.9796954192193
2003-08-16 21:42:52+00:00,327.6027835497835
2003-10-18 21:38:36+00:00,345.8983043059234
2003-10-26 21:49:02+00:00,327.5489833695716
2003-11-04 21:42:51+00:00,335.8872176210886
2003-11-12 21:32:41+00:00,339.7609465096307
2003-11-28 21:33:21+00:00,350.1501095729667
2003-12-14 21:33:26+00:00,355.0597881307404
2003-12-30 21:33:36+00:00,341.38126890745934
2004-01-22 21:39:28+00:00,336.30965491298815
2004-02-08 21:43:35+00:00,352.8833333333334
2004-02-23 21:39:37+00:00,334.31949431520854
2004-03-19 21:33:59+00:00,337.62585494505487
2004-03-27 21:43:45+00:00,328.5004704818991
2004-04-03 21:49:54+00:00,346.11310657596374
2004-04-04 21:33:49+00:00,326.319092981093
2004-04-12 21:43:39+00:00,335.06280572602
2004-04-20 21:34:19+00:00,330.4540216646099
2004-06-07 21:35:42+00:00,328.34725516029863
2004-06-22 21:49:40+00:00,331.7552068598068
2004-06-23 21:36:34+00:00,344.2981677641355
2004-07-01 21:43:29+00:00,336.1899815295815
2004-07-08 21:49:38+00:00,345.92736423298925
2004-07-25 21:37:25+00:00,337.72992999248817
2004-08-02 21:43:16+00:00,347.2076579373007
2004-08-26 21:38:11+00:00,328.38921219873606
2004-09-03 21:43:11+00:00,344.64954845154847
2004-09-18 21:44:34+00:00,340.1676408247837
2004-09-19 21:43:05+00:00,335.6808402708403
2004-10-20 21:45:16+00:00,347.06497003877956
2004-11-13 21:49:35+00:00,336.06094860694867
2004-12-16 21:40:34+00:00,348.1896146534242
2005-01-17 21:41:01+00:00,344.02245594405593
2005-02-09 21:47:07+00:00,335.5846169772256
2005-02-17 21:50:16+00:00,341.08623454976396
2005-02-18 21:41:30+00:00,340.999439499894
2005-03-05 21:50:20+00:00,339.57415064300784
2005-03-13 21:47:35+00:00,346.27427494903696
2005-04-06 21:50:16+00:00,343.6778561216561
2005-04-22 21:50:11+00:00,334.9000194036732
2005-05-01 21:44:03+00:00,348.44888504088505
2005-05-08 21:50:15+00:00,334.0006405359347
2005-05-09 21:42:07+00:00,334.7477436848866
2005-05-24 21:50:14+00:00,342.5889718059718
2005-05-25 21:42:16+00:00,339.9669130869131
2005-06-01 21:48:06+00:00,332.0062377657616
2005-06-02 21:44:00+00:00,319.19491101491104
2005-06-10 21:42:24+00:00,344.37825303444356
2005-06-26 21:42:28+00:00,338.5712352163965
2005-07-12 21:42:35+00:00,333.9881677641354
2005-07-19 21:48:27+00:00,350.91173348873355
2005-08-05 21:43:51+00:00,340.56023980463976
2005-08-12 21:49:59+00:00,345.04780304662654
2005-08-13 21:42:53+00:00,347.14355154649263
2005-08-20 21:48:42+00:00,341.21330172473023
2005-08-21 21:43:45+00:00,333.43511464725754
2005-08-28 21:49:52+00:00,338.54497842293756
2005-08-29 21:42:58+00:00,344.833801492625
2005-09-05 21:48:46+00:00,335.3378665073904
2005-09-06 21:43:36+00:00,344.43321826321824
2005-09-22 21:43:32+00:00,340.98270763719046
2005-09-29 21:49:43+00:00,335.07058494696787
2005-09-30 21:42:58+00:00,338.20963711773226
2005-10-08 21:43:29+00:00,334.7047536302082
2005-10-24 21:43:43+00:00,343.37470836353185
2005-10-31 21:49:59+00:00,331.9000638359461
2005-11-08 21:48:52+00:00,339.4375614308172
2005-11-09 21:43:54+00:00,356.6038095238095
2006-01-03 21:50:25+00:00,334.31825924075923
