Year-Month,nzd0231_Average_Value,Value,Smooth_Value
2009-06,357.27438550896585,0.1,-0.020371470203116474
2009-07,358.63146975964617,0.2,-0.08472893658569844
2009-08,358.44198339986235,-0.2,-0.205920652463168
2009-09,357.7232968114355,0.3,-0.3586278424112238
2009-10,356.79627966434936,-1.2,-0.5171616902266175
2009-11,356.6913087111463,-0.6,-0.6146691395553976
2009-12,358.2683780721503,-0.7,-0.6269745284044517
2010-03,361.46858451559547,0.7,0.04430171802852853
2010-04,364.9760577639176,1.2,0.41429043918157415
2010-06,367.5767256950532,0.4,1.0832436868710824
2010-07,368.7320555795476,1.8,1.3907967565525459
2010-08,366.96050942080245,1.8,1.6492310538911399
2010-09,364.9903954262555,2.2,1.850068796819462
2011-01,363.3853475149277,2.3,2.191215050361577
2011-02,362.60193508969627,2.7,2.120400043267508
2011-03,362.6470844395569,2.5,1.9786917690786259
2011-04,362.97397656754515,1.9,1.8079046987697092
