Year-Month,nzd0315_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-11,4.807766221617976,11,-3.9888417667120692,8.796607988330045,1.0,1.134534485034553
1999-12,6.456661346352615,12,-2.458666342862851,8.915327689215466,1.4,1.1556659214253293
2000-01,7.599032950441315,1,2.229325005892576,5.36970794454874,0.7,1.1528407840798338
2000-03,5.126598824145661,3,4.778702477330596,0.3478963468150642,1.3,1.0216075893444252
2000-06,1.661865654517591,6,-5.390553757486089,7.05241941200368,0.2,0.5440736596022042
2000-07,-0.3158436540492396,7,-5.243435802032144,4.927592147982904,-0.2,0.5344736370024811
2000-08,-0.9947926124804947,8,-4.630557368056166,3.635764755575671,0.7,0.6533876947298695
2000-10,-0.0821866772495643,10,-4.66443625238792,4.582249575138356,1.1,1.0113549486051254
2000-11,2.4089320671530556,11,-3.9888417667120692,6.397773833865125,1.8,1.1329008364746243
2000-12,5.374871427691877,12,-2.458666342862851,7.833537770554728,0.8,1.1526164932394691
2001-02,8.310258833424804,2,2.610748194807196,5.699510638617608,1.7,0.9631002551949309
2001-03,7.908210376824077,3,4.778702477330596,3.129507899493481,0.9,0.722322448279438
2001-04,2.366171206244456,4,-0.07545760876572384,2.44162881501018,0.2,0.4376799458297985
2001-05,-3.8422692023396876,5,-2.0364199533836866,-1.805849248956001,-0.5,0.18949545768888398
2001-06,-4.216649741501213,6,-5.390553757486089,1.173904015984876,0.3,0.03168281082958975
2001-07,0.7869474958084526,7,-5.243435802032144,6.030383297840596,-0.2,-0.058454774185066824
2001-09,4.769614503220412,9,-4.135673734939462,8.905288238159873,0.2,-0.02296703966542569
2001-12,5.155293487153879,12,-2.458666342862851,7.61395983001673,-0.8,0.17169415698217197
2002-02,3.811387695208462,2,2.610748194807196,1.200639500401266,1.1,0.24345402761200755
2002-03,1.0765634410038623,3,4.778702477330596,-3.7021390363267344,0.2,0.14572296533286758
2002-05,-2.479955517473232,5,-2.0364199533836866,-0.44353556408954553,-0.8,-0.1854162108594572
2002-07,-3.907724140315975,7,-5.243435802032144,1.3357116617161688,-0.5,-0.4695336673613069
2002-08,-3.495321837936375,8,-4.630557368056166,1.1352355301197905,-1.0,-0.578878292374044
2002-09,-2.3665009189705675,9,-4.135673734939462,1.7691728159688944,-0.6,-0.6284752334702429
