dates,nzd0315_Average_Value
1999-08-12 21:53:32+00:00,2.7989349476073127
1999-11-16 21:53:32+00:00,-4.875001539431807
1999-12-09 21:59:45+00:00,9.087242499879418
2000-01-19 21:53:25+00:00,7.548207003941117
2000-01-26 21:59:38+00:00,26.693707394595542
2000-03-14 21:59:23+00:00,17.183791196217037
2000-06-18 21:58:39+00:00,-22.95931247919583
2000-07-13 21:52:07+00:00,4.013678836021315
2000-08-05 21:57:56+00:00,-3.747322264634559
2000-10-17 21:50:49+00:00,-9.898037654154376
2000-11-25 21:57:10+00:00,2.000540691361697
2000-12-04 21:50:58+00:00,12.746045380986432
2001-02-06 21:51:02+00:00,8.526604941589358
2001-02-13 21:57:15+00:00,2.0776932201162914
2001-03-10 21:50:58+00:00,17.794086895488032
2001-03-17 21:57:04+00:00,22.688652694651726
2001-04-27 21:50:43+00:00,13.627160306962475
2001-05-20 21:56:40+00:00,-32.479665109284575
2001-05-29 21:50:25+00:00,3.2850181306099024
2001-06-14 21:50:14+00:00,-23.20696915072093
2001-06-30 21:50:00+00:00,-8.736799643795793
2001-07-07 21:56:12+00:00,10.67464537990382
2001-09-02 21:49:17+00:00,7.464442105602603
2001-09-09 21:55:24+00:00,20.561486369147982
2001-12-30 21:55:25+00:00,-9.424129073777925
2002-02-16 21:55:42+00:00,20.558191199620996
2002-03-04 21:55:45+00:00,-1.336666719858105
2002-05-07 21:55:39+00:00,-12.538762788781197
2002-05-16 21:49:21+00:00,-2.413615278325815
2002-07-10 21:55:13+00:00,-6.738811546898885
2002-08-20 21:48:46+00:00,-4.345263297639347
2002-09-12 21:54:43+00:00,-8.46776611626088
2002-10-07 21:48:20+00:00,10.609935698326927
2002-10-14 21:54:31+00:00,8.138369345888487
2002-10-23 21:48:27+00:00,-2.435502412124856
2002-12-26 21:48:59+00:00,-21.49715162415645
2003-01-02 21:55:10+00:00,11.256596186270066
2003-03-07 21:55:34+00:00,7.843452636915375
2003-03-16 21:49:22+00:00,3.834848150479379
2003-03-23 21:55:28+00:00,17.214505518198393
2003-07-29 21:55:17+00:00,5.905485079760038
2003-07-30 21:37:21+00:00,5.802696007573372
2003-08-15 21:37:36+00:00,-24.0863721999221
2003-08-23 21:49:02+00:00,11.295095114131765
2003-10-26 21:49:02+00:00,6.3367955163154726
2003-11-18 21:55:27+00:00,8.212356676126461
2004-02-23 21:39:37+00:00,-26.768975016892004
2004-03-25 21:56:06+00:00,-0.6457738962681037
2004-04-02 21:46:06+00:00,-15.175638085087517
2004-04-18 21:46:37+00:00,7.237767579643804
2004-05-20 21:47:32+00:00,8.620874878473263
2004-06-06 21:49:44+00:00,-27.321447666540323
2004-06-22 21:49:40+00:00,-30.66855351733373
2004-06-30 21:42:34+00:00,-12.764400982709093
2004-07-07 21:48:56+00:00,-20.800975333297103
2004-07-08 21:49:38+00:00,-22.42639362726946
2004-07-23 21:49:20+00:00,-6.94159602027435
2004-07-24 21:49:33+00:00,-17.00817836917814
2004-08-24 21:50:05+00:00,-10.408995830852161
2004-09-18 21:44:34+00:00,-25.709343846175848
2004-09-25 21:50:55+00:00,2.115500073049348
2004-11-13 21:49:35+00:00,0.680725406895035
2004-11-20 21:55:49+00:00,-26.181053824072816
2005-01-15 21:52:57+00:00,-10.699876561269937
2005-01-31 21:53:09+00:00,9.833036157479762
2005-02-01 21:50:07+00:00,-2.6275681929427424
2005-02-08 21:56:22+00:00,-6.333503935827891
2005-02-17 21:50:16+00:00,-17.35300386009696
2005-03-12 21:56:32+00:00,-0.36120227459919146
2005-04-13 21:56:24+00:00,-5.529381218283073
2005-05-08 21:50:15+00:00,-1.6654898303329166
2005-06-24 21:54:25+00:00,12.412783762028553
2005-07-19 21:48:27+00:00,-11.146937850844218
2005-08-03 21:56:13+00:00,2.038643560784753
2005-08-27 21:54:55+00:00,3.6968391759132584
2005-09-12 21:54:58+00:00,10.034616750548519
2005-09-13 21:49:42+00:00,-1.6322704007836983
2005-09-20 21:55:54+00:00,1.8829798403706697
2005-09-28 21:54:56+00:00,8.03714621826113
2005-10-22 21:56:03+00:00,19.236375439709697
2005-11-07 21:56:15+00:00,25.78256883484521
2005-11-08 21:48:52+00:00,30.672157786229583
2005-12-25 21:56:31+00:00,-13.645268772619076
2006-01-03 21:50:25+00:00,-36.71091189520345
2006-01-10 21:56:40+00:00,-4.606829479923337
2006-01-26 21:56:48+00:00,-4.754378842195577
2006-01-27 21:50:46+00:00,12.095478887665926
2006-02-27 21:56:55+00:00,-7.020635737132139
2006-03-15 21:56:55+00:00,6.024345796976282
2006-06-04 21:53:04+00:00,-0.5212179200918033
2006-06-19 21:56:48+00:00,-8.899704631948712
2006-06-27 21:59:36+00:00,17.83313478184773
2006-07-06 21:53:33+00:00,-10.627665575360817
2006-07-30 21:50:20+00:00,-15.297225785856321
2006-08-15 21:50:19+00:00,-12.196627329647871
2006-08-22 21:56:29+00:00,2.1428945795055485
2006-09-16 21:50:10+00:00,-10.785084743395128
2006-11-26 21:56:52+00:00,-31.33129137045813
2006-12-05 21:50:46+00:00,8.38570193186111
2006-12-12 21:56:59+00:00,-9.440442082952217
