Year-Month,nzd0046_Average_Value,Value,Smooth_Value
2000-02,9.085501940983926,1.7,1.1179178037540736
2000-04,8.749572355301444,1.2,0.8751864388760255
2000-05,7.596910179561749,0.4,0.6869074158242008
2000-08,5.400730973871621,0.7,0.6578389483805368
2000-09,4.456183830994522,0.9,0.834820842453822
2000-10,5.104367516561488,1.1,1.0114173081872042
2001-01,6.527504326331122,1.0,1.0987256877590568
2001-06,7.619262625615188,0.3,0.03168799988287435
2002-03,8.003088837928996,0.2,0.1457217799031526
2002-04,6.7744864109438465,-0.1,-0.0139576779185598
2002-07,1.8908265942888507,-0.5,-0.46953404183136815
2002-08,-1.4104779984935671,-1.0,-0.5788784577326681
2002-10,-1.5695979215291302,-0.4,-0.6375083405241669
2002-11,-0.46187823656155125,-0.5,-0.6219976064240297
2003-01,1.9551944945276702,-0.2,-0.4623099352086559
2003-04,4.479351739196364,-0.1,-0.05401672840185664
2003-05,7.728168853945045,-0.3,0.046948987157040024
2003-12,9.680895529439967,1.1,0.11772148089102612
2004-02,10.288848269024639,1.2,0.2012908198804635
2004-05,10.256065064252672,1.0,0.2275696385657509
2004-06,7.950604332872036,0.8,0.15971909851130045
2004-11,5.469826306249938,-0.7,-0.5760185988128048
2005-01,6.463649878565956,0.3,-0.7984578501822438
2005-02,9.771555561881218,-3.1,-0.8508679657633463
2005-03,13.495697435745509,0.3,-0.736378845881673
2005-04,13.765536419182938,-0.6,-0.57861166029096
2005-06,9.395146935602934,0.4,-0.16949143279540327
2005-08,3.243818577611378,-0.3,0.1714057271904787
2005-09,0.1231078353040238,0.4,0.3292793946526224
2005-11,-1.3561697823137684,-0.2,0.5536373430910175
2006-01,-1.431534678200327,1.7,0.7839332228998156
2006-04,-3.15602366005547,1.1,0.5478553455343137
2006-07,-6.457601253005811,-0.6,-0.36875721733750183
2006-08,-10.385847091775439,-1.0,-0.5750929734549918
2006-09,-13.19616205998187,-0.6,-0.6684943692545365
2006-11,-13.37498311123151,0.1,-0.5743817785558214
2006-12,-9.280664942726588,-0.3,-0.47491414086889416
2007-04,-4.842305998860361,-0.1,-0.05863019693059604
2007-05,-1.7575025918562464,-0.1,0.013796039852005237
2007-11,-0.9747647320470928,0.9,1.130124940580361
2008-04,-1.6182333335754864,0.7,1.0099048791207532
2008-08,-7.4184261743760676,1.0,0.8521321363859761
2008-11,-14.352656535917646,1.3,1.2599666917544534
2009-01,-15.474319491848295,1.1,1.2370482470489026
2009-03,-16.219077447589978,0.4,0.880782076578278
2009-05,-17.56676734309576,-0.1,0.38517235920373993
2009-09,-17.909788257968525,0.3,-0.4112740844388726
2009-10,-16.665668126277158,-1.2,-0.6096160452483187
2009-11,-13.734785511608528,-0.6,-0.7276794660563756
2009-12,-8.915101086784151,-0.7,-0.7500425613578372
2010-02,-2.0718233906921775,-1.5,-0.3836739194664558
2010-03,3.363361503841772,0.7,0.02507261019638915
2010-04,5.316433439575676,1.2,0.4399525345401233
2010-06,6.680505464193075,0.4,1.1157695498942535
2010-07,7.760554098086389,1.8,1.4286799687238907
2010-11,9.125552979510617,1.3,2.160597859364613
2011-02,9.90978707788131,2.7,2.1962902217299893
2011-03,7.971741636168657,2.5,1.945002153545963
2011-04,3.41369785395991,1.9,1.5799915061567869
2011-05,-2.3841207774297697,0.4,1.196025529727705
2011-07,-7.713548946051883,1.0,0.8040753065935997
2011-08,-12.263897930082738,0.4,0.7994631107180804
2011-09,-15.56588244705398,1.0,0.8928563789210108
2011-11,-16.80613716483404,1.1,1.141084965260399
2012-01,-16.905617863200447,1.1,1.0394003681651625
2012-05,-16.71824894447085,0.0,0.18023824098377822
2012-09,-16.331537977732967,0.2,0.012457352923370163
2012-10,-15.204555947778841,0.3,0.015421493442655414
2012-11,-12.423905245208777,0.3,0.013372340191913745
2012-12,-9.335645794640795,-0.6,0.031983483298290545
2013-04,-8.577037132560065,0.2,0.6050098815616309
2013-05,-9.995753497452345,0.8,0.6845911481954676
2013-06,-13.694223541088327,1.2,0.6950081523889655
2013-07,-12.694105024205141,0.8,0.624659789882678
2013-08,-10.162434284349173,0.2,0.5180551617072783
2013-10,-4.232025409866858,-0.1,0.41670303233427297
2013-11,5.06626008075666,0.7,0.4637942312377942
2013-12,9.442847787402119,0.1,0.5362345790492359
2014-02,11.495192144585957,0.1,0.6367740257912965
2014-04,8.129709945985262,0.8,0.5239745327634477
2014-05,2.9811166570426826,0.5,0.3436880668202589
2014-07,-2.9826863818077625,-0.2,-0.16347245448507883
2015-07,-8.003660804141354,-1.1,-0.7420414647596684
2015-08,-10.212939433578526,-1.4,-1.0178044881336314
2015-10,-8.951869526377639,-1.7,-1.300377737585066
2015-12,-3.244974632719853,-0.6,-1.3053462003990042
2016-01,1.812597677238662,-2.2,-1.2651127181556316
2016-04,2.990116375291377,-1.2,-0.43365133584480475
2016-05,1.9846042890757387,0.4,-0.06795668671526997
2017-01,0.10936273797977414,0.2,0.19103979911114852
2017-03,-4.333000305948575,0.9,0.24310829133698614
2017-09,-10.612850628414247,0.6,0.6409950459945558
2018-05,-12.284931015256692,0.4,0.3349139375894308
2018-07,-8.820096579594717,0.2,0.053778543381733754
2018-08,-5.115541092271453,-0.3,-0.051216158919050125
2019-01,-3.2594651801544554,-0.0,-0.04766125410154068
2019-05,-2.9316616451086275,-0.4,-0.12717636813653035
2019-10,-3.505142763392446,-0.4,-0.5471145476794763
2019-11,-3.3490104044434026,-0.8,-0.5088571041958894
2019-12,-1.6398634611721081,-0.6,-0.3974253167786625
2020-01,2.010143969469585,0.2,-0.24005682705875248
2020-02,5.1177538217953185,-0.1,-0.0864975748028185
2020-03,6.8073762272927825,0.1,0.062401703229007094
2020-04,7.497427190395685,0.2,0.20429000081024
2020-05,7.695444260275291,0.4,0.3409939002445042
2020-07,7.25817974143132,0.4,0.6108044001660226
2020-09,7.46388608543444,0.9,0.8722753084587398
2021-01,8.452018199874141,1.9,1.223267529876085
2021-03,10.577860205881377,0.4,0.9091891706715548
2021-04,11.955394917238369,0.3,0.7528658027461109
2021-05,12.414473009233088,0.5,0.6755091837775614
2021-07,12.024116606181176,1.4,0.7158135311800092
2021-09,11.012975335492092,0.8,0.8041752160366272
2022-02,10.77844587577293,1.1,1.2618637442597849
2022-05,11.176576291912992,1.4,1.4366381800510473
2022-06,9.997192210098584,1.7,1.400913293548741
2022-07,8.028782562839265,0.8,1.3498408531773722
2022-09,6.621286137189011,1.6,1.3546201489485885
2022-11,7.038922002344293,0.3,1.3289577306252869
2022-12,8.170394273229183,2.1,1.2881221450735583
2023-01,8.459329048223983,1.4,1.1413047584576412
2023-02,5.4159321649003,1.4,0.8846478995377809
2023-03,0.37030169267617236,0.2,0.5430378128011508
2023-05,-4.738229925380338,-1.0,-0.10456700072397535
2023-06,-10.777252946298805,0.3,-0.3223440731946352
2023-07,-18.766230446961686,-0.3,-0.5100163077880429
2023-09,-17.99650263861488,-1.3,-0.7163424625962017
2023-11,-15.188642274528728,-0.8,-0.5793167343084197
2023-12,-11.998357775003848,-0.2,-0.44788427563307387
2024-02,-7.897332504857079,-1.4,-0.2510675399210302
2024-03,-5.001948420162497,0.4,-0.1358018834670469
2024-04,-4.101428983905341,-0.2,-0.04211883911945971
2024-05,-2.8240887856921617,0.5,0.03298474179265372
2024-06,-0.37511019694246683,0.0,0.07496965673126671
2024-07,3.951945875238966,-0.7,0.12118728740361401
2024-08,7.313146471079098,0.9,0.20065905365790027
