Year-Month,nzd0115_Average_Value,Value,Smooth_Value
2009-06,430.6653983556636,0.1,-0.020371470203116474
2009-07,431.36308527579735,0.2,-0.08472893658569844
2009-08,430.6353233751598,-0.2,-0.205920652463168
2009-09,429.67822285515854,0.3,-0.3586278424112238
2010-03,428.54282900534577,0.7,0.04430171802852853
2010-05,427.9800232194691,0.9,0.760624829629617
2010-11,430.1873944755222,1.3,2.1046064279016834
2011-01,434.4614660769731,2.3,2.191215050361577
2011-03,436.03575499482815,2.5,1.9786917690786259
2011-04,435.1682624974906,1.9,1.8079046987697092
2011-05,431.12071223067676,0.4,1.6824350677481223
