Year-Month,nzd0286_Average_Value,Value,Smooth_Value
2010-06,350.57407962838977,0.4,1.3491634468649525
2010-07,350.59346720469637,1.8,1.4565102218740138
2010-08,351.0949226003709,1.8,1.611881056463077
2010-09,351.66772832911516,2.2,1.7774213463359565
2010-10,352.0036872921951,1.7,1.927033921167525
2010-11,351.61361536131005,1.3,2.061032776486657
2011-01,350.2317013919432,2.3,2.1791222818808165
2011-02,347.9324737627661,2.7,2.086236192822492
2011-03,346.4157733171281,2.5,1.878902311897896
2011-04,345.47284354079784,1.9,1.5874991683792299
2011-05,345.1340889361999,0.4,1.2812238970450798
2011-07,345.3454470400841,1.0,0.923894224384542
2011-08,346.02971015640816,0.4,0.8870934010216411
2011-09,346.65248432479035,1.0,0.9237607103115116
2011-10,347.1381266857681,0.8,0.988811060440188
2011-11,348.5647362945263,1.1,1.0419243151992346
