Year-Month,nzd0292_Average_Value
1999-07,289.50698059564445
1999-08,293.6234956075446
1999-12,296.0117634469634
2000-01,296.9773986200453
2000-04,296.2072215422191
2000-05,294.0242159966078
2000-06,290.63977224259656
2000-07,289.3876020484031
2000-08,291.8305696289002
2000-11,298.3982716095011
2001-01,301.08714830686904
2001-02,299.74406073155336
2001-04,296.89876661137157
2001-05,295.02555665914815
2001-07,294.51497415240135
2001-08,296.9237221279896
2001-09,302.7495215707519
2001-10,306.7597981589738
2001-11,309.34147697432786
2002-01,311.95017867313373
2002-02,313.9940781651935
2002-03,312.18639672807853
2002-04,308.64300137776644
2002-05,306.0662883943311
2002-08,303.33812722048845
2002-10,302.2622779921374
2002-11,302.1085135415646
2002-12,302.38124968358807
2003-01,302.63432673463626
2003-02,302.75537891571315
2003-03,302.3904102459541
2003-04,300.2485526790423
2003-07,297.9967497704259
2003-08,298.0911517063222
2003-09,299.4153146945382
2003-11,300.51899886799674
2003-12,300.478139209694
2004-02,299.86644209550985
2004-03,298.9299143155628
2004-04,297.89020195966367
2004-05,295.8016633084984
2004-06,291.8326027484171
2004-07,284.6262250470423
2004-08,281.41229458415927
2004-09,286.5135855058284
2004-10,291.27062292436403
2004-11,293.39003723054856
2004-12,295.69833595400166
2005-01,298.5812014559767
2005-02,300.07458689366206
2005-03,298.7645225155599
2005-04,297.5475179228209
2005-05,298.125487326493
2005-08,299.31004356925706
2005-09,301.63055622960417
2005-10,305.54540923218343
2005-11,306.8714463388556
2006-01,306.6852015940635
2006-02,305.3926410557428
2006-03,302.96319877110943
2006-04,299.13089918922583
2006-05,294.41859270214604
2006-06,288.13371589657413
2006-07,289.3747295569435
2006-08,293.8349730010804
2006-11,298.4080653189286
2006-12,301.2080540107615
2007-01,301.74511325465835
2007-02,300.4902514117119
2007-03,297.4897442766532
2007-04,295.78042679806225
2007-05,294.59068396076907
2007-06,294.31868937035335
2007-08,294.8848107152317
2007-09,297.3730174497423
2007-10,299.95889725909996
2007-11,300.5661887372263
2007-12,300.10768217577413
2008-01,297.6886485920686
2008-05,293.8276093295171
2008-08,293.5012338574835
2008-09,294.6689757987926
2008-11,296.1769322414701
2009-03,296.5556313640172
2009-04,296.6481326496031
2009-06,297.1470782253151
2009-08,299.2211985193471
2009-09,302.5423567809957
2009-10,304.2124629083247
2009-11,305.1233821284975
2009-12,306.08975255750426
2010-01,306.45977626832524
2010-02,304.58283812563394
2010-03,300.0999767098763
2010-05,295.017325698128
2010-08,297.06563044874923
2010-09,302.1169244603936
2010-10,305.87277214035316
2010-12,308.0344154820882
2011-01,307.54783283689903
2011-02,306.1916481317114
2011-03,303.3450042651172
2011-04,299.4398921440523
2011-05,297.4962083227211
2011-07,296.29418958250113
2011-08,296.31657404287245
2011-09,298.86365644648777
2011-10,302.3822927639381
2011-11,304.5004416465675
2011-12,306.3391836429633
2012-02,307.79570491498447
2012-03,308.04628797277417
2012-04,305.533729151379
2012-05,303.00626507507786
2012-06,301.7858426895832
2012-08,302.37121940298675
2012-09,304.7588789842424
2012-12,307.6516028150754
2013-01,311.6501159284355
2013-02,310.4275432648878
2013-03,306.4445262440627
2013-04,298.1246015845616
2013-05,289.7079960729947
2013-06,285.58755187548945
2013-07,287.9017214728467
2013-08,296.51299182307304
2013-09,303.78969414123964
2013-11,305.5343069837838
2013-12,302.55449670682793
2014-01,301.8275074590387
2014-02,304.20494629116746
2014-03,306.0292822711314
2014-04,300.59520882675093
2014-05,293.43473375457046
2014-06,289.32858770394273
2014-07,291.726732410256
2014-08,297.4906085480178
2014-09,298.51576114720206
2014-10,298.8906943146178
2015-01,299.94036489504384
2015-02,299.5503192366194
2015-03,295.93468946013013
2015-04,291.39319808981605
2015-05,285.4650755832044
2015-06,282.9339523940225
2015-07,284.61194252687176
2015-08,287.87077045062216
2015-09,290.5948620171775
2015-10,295.7613465669511
2015-12,301.90820506480645
2016-01,305.3982070799704
2016-02,307.11271304035876
2016-03,307.9967699346515
2016-04,302.7506314824758
2016-05,289.16118541280827
2016-06,281.8154529768661
2016-07,279.77246058790365
2016-08,284.64401656249737
2016-09,288.49565105877815
2016-10,290.4625559657002
2016-11,291.9362285480521
2016-12,293.3522569418328
2017-01,294.751593910129
2017-02,294.989196790308
2017-03,294.66197545001086
2017-04,293.9582651488304
2017-05,288.6794670736046
2017-06,282.32498826156603
2017-07,282.49259356814736
2017-08,286.82943921300944
2017-09,289.2817466875973
2017-11,293.51222844774696
2017-12,299.34797529020875
2018-01,300.4196627838625
2018-02,299.96984980663177
2018-03,298.7629745552074
2018-04,296.6360335521619
2018-05,292.51574779850125
2018-06,286.67133073092947
2018-07,283.7346539666493
2018-08,289.3992923199262
2018-09,295.7082970401163
2018-10,299.07956511183744
2018-11,299.36630765872417
2019-01,298.5512078535758
2019-02,300.90959879535006
2019-03,300.74787501370446
2019-04,296.7602793975557
2019-05,291.5707540493541
2019-06,285.754008113302
2019-07,281.41828738589265
2019-08,284.18980395775606
2019-09,290.8301121863722
2019-10,294.4178941745389
2020-01,295.82182406301047
2020-02,297.7573618618401
2020-03,300.8098659677861
2020-04,298.05257801835785
2020-05,293.9489378792965
2020-06,289.6994147998888
2020-07,288.3528376376432
2020-08,289.9953982572872
2020-09,292.52560352984216
2020-10,293.5176679420401
2020-11,294.69468895047845
2020-12,295.89317181210083
2021-01,297.1223220812502
2021-02,296.55460227554937
2021-03,293.8290973431207
2021-04,290.43499143256986
2021-05,286.3955584311265
2021-06,284.9580121817822
2021-07,286.3438387759754
