Year-Month,nzd0300_Average_Value
2000-01,289.2952984687378
2000-03,285.386648901778
2000-07,281.18947028211016
2000-08,280.3852911353389
2000-11,281.27673172965217
2000-12,282.2910529099247
2001-01,282.6157453131764
2001-02,282.0932224622528
2001-06,281.0824767179234
2001-07,281.3115244251339
2001-09,285.7757651108618
2002-02,292.95480614407063
2002-03,297.54275345650456
2002-10,302.0025890379898
2002-11,302.64480127660545
2003-01,300.11680242705586
2003-03,296.61553950252113
2003-04,293.61911933603466
2003-07,292.682721715073
2003-10,294.9979001373896
2003-11,295.6947695840595
2004-02,294.2263292391725
2004-03,287.3732076885203
2004-04,278.3173066050261
2004-05,273.49398052667
2004-06,266.96894218746417
2004-07,266.30809336937966
2004-08,269.77754555192155
2004-09,277.9732934625773
2005-01,284.818102131737
2005-02,285.74132377295604
2005-03,283.7751825814835
2005-04,279.85073088527076
2005-05,273.8901447653755
2005-06,272.746855986326
2005-07,277.7096888995183
2005-08,284.09877392545667
2005-09,296.74480263400574
2005-10,311.13176829470405
2005-11,313.9911162554704
2006-01,306.3572362036525
2006-02,295.7745231278931
2006-03,285.73626860978965
2006-06,276.44833783471796
2006-07,277.13122967851814
2006-08,281.5479234929084
2006-12,289.0312566197485
2007-02,292.5935869870322
2007-04,291.3963262937063
2007-05,291.61039110141905
2007-09,294.46510251084055
2007-10,298.54575182242274
2007-12,302.55354539971074
2008-01,298.507150312808
2008-05,287.1382862770241
2008-06,279.60007884231953
2008-08,277.4283429030054
2008-12,277.0288155554408
2009-04,279.0082475343876
2009-05,285.56223524281285
2009-06,292.3632512844097
2009-11,299.1216996145212
2010-01,302.26045555594027
2010-02,301.8477957494786
2010-03,298.4811526029578
2010-04,294.1945535867494
2010-05,290.1025538882478
2010-08,290.7884823296868
2010-09,294.54918882935294
2010-10,298.4276361744081
2011-01,302.08057088000953
2011-02,301.99572091148576
2011-03,299.40761265306554
2011-05,296.25705524953435
2011-07,294.42851720801116
2011-12,293.829113181448
2012-01,292.2054577562296
2012-03,289.29106655078334
2012-04,285.08349865229155
2012-05,279.0765644385352
2012-06,277.34098294203733
2012-09,277.2725409826929
2013-01,275.7481808191397
2013-05,272.5250440182576
2013-06,268.9939382066208
2013-07,270.5223207112919
2013-08,279.0691929096548
2013-09,291.0050200836172
2013-11,298.381855168456
2013-12,302.7086626736932
2014-01,302.72490769111664
2014-02,298.6263288713983
2014-03,291.6237092865148
2014-04,279.4650812132692
2014-05,266.69536247832934
2014-06,260.5029541887131
2014-07,261.00700565082064
2014-08,269.7412025961009
2014-09,287.38898091146666
2014-10,299.41933943421645
2014-11,302.5486437689919
2014-12,300.7619596005564
2015-01,292.78875777349725
2015-03,283.54145377880053
2015-04,279.73207353039714
2015-05,278.93996974355247
2015-06,281.12629222739037
2015-08,287.48494325597716
2015-11,299.6345098522385
2016-01,311.4774296055748
2016-02,313.55947708131026
2016-03,305.9647041202787
2016-04,287.48717222314065
2016-05,276.07587125647393
2016-06,269.5771872881395
2016-08,272.17520924981324
2016-09,282.5536272932425
2016-10,288.13827512123675
2016-11,292.28249481681934
2016-12,294.08229576292746
2017-02,293.0940319012589
2017-04,289.4275994453803
2017-05,278.57414691075644
2017-06,271.22162616471655
2017-08,277.6533105946253
2017-09,283.12150154390315
2017-10,288.32089121279364
2017-12,292.0906805495257
2018-01,292.42869693751186
2018-03,287.2447788292677
2018-06,281.9914256114313
2018-07,278.94502598860925
2018-08,283.6750967393715
2018-10,292.36162756093483
2018-11,297.3054490639016
2018-12,297.2303242061683
2019-01,295.2293642781952
2019-02,291.8834838930246
2019-03,288.0263512545753
2019-06,285.1777378113236
2019-08,284.76115051580587
2019-09,289.3432703245743
2019-10,296.89302216005024
2019-11,302.50089915842074
2020-01,303.8529116706866
2020-03,296.4982922639922
2020-04,286.1491081155102
2020-05,281.69851966435317
2020-09,282.4423589791436
2020-10,287.5897419974451
2020-12,296.9111064463888
2021-01,302.7454181595293
2021-02,298.1312611931737
2021-03,281.9840912925754
2021-05,269.80478851617625
2021-07,265.05675258474963
2021-08,270.4570946437272
2021-09,285.249376853586
2022-01,299.3181027738392
2022-02,293.697664987213
2022-04,278.458956949045
2022-05,264.29296986289955
2022-06,256.3311252720137
2022-07,258.14376646467247
2022-08,269.6917569085347
2022-09,279.56122138971
2022-10,293.05078294408435
2022-11,304.24255670682123
2022-12,307.9997579434361
2023-01,309.45337646298503
2023-02,303.0607477381222
2023-03,286.8600448664414
2023-04,270.7208492350404
2023-05,263.65123203358115
2023-06,259.83903346551944
2023-07,260.7943689180585
2023-08,264.2470310746099
2023-09,277.6722244795816
2023-10,293.45439662220974
2023-11,300.22855280000533
2023-12,306.8506348744956
2024-01,306.686958608619
2024-02,291.3849474936976
2024-05,275.8485741006392
2024-06,266.44463388443165
2024-07,271.81695468817077
2024-08,280.077998839783
2024-09,287.81260037216543
2024-10,292.3561388020013
