Year-Month,nzd0062_Average_Value,Value,Smooth_Value
2010-07,389.7035552481174,1.8,1.4566032356250354
2010-10,389.2813499656009,1.7,1.927101813168135
2010-11,388.35263575888354,1.3,2.061019219183435
2011-02,386.906519014946,2.7,2.0854061076390686
2011-04,385.06863037695877,1.9,1.5856213379525053
2011-07,382.7571890059006,1.0,0.9221666556225542
2011-09,381.20491333601194,1.0,0.9280675452030598
2011-11,380.9212706604557,1.1,1.0625952066282376
2012-01,380.88535535195314,1.1,0.9541301034964345
2012-03,380.60088619982645,0.7,0.5677277008214916
2012-06,380.1762128672719,0.4,0.12426133628276635
2012-11,380.19438753718384,0.3,0.032184413566955006
2013-05,379.88465297230874,0.8,0.640195906975675
2013-06,379.6951522268995,1.2,0.6524850257897755
2013-07,380.00705408703,0.8,0.5991463813819793
2013-08,380.8231701303702,0.2,0.5063395820844474
2013-10,381.98240321899385,-0.1,0.3380271329230477
2013-11,383.3809288866359,0.7,0.2946063550781375
